,y_hat
899,False
867,False
569,False
627,False
818,False
987,False
870,False
596,False
718,False
830,False
806,False
731,False
608,False
877,False
769,False
662,False
744,False
783,False
941,False
746,False
545,False
633,False
875,False
883,False
839,False
556,False
593,False
829,False
863,False
913,False
760,False
842,False
794,False
617,False
708,False
522,False
509,False
679,False
909,False
511,False
799,False
612,False
963,False
690,False
955,False
765,False
836,False
977,False
984,False
570,False
754,False
688,False
620,False
700,False
660,False
642,False
871,False
816,False
891,False
736,False
952,False
933,False
743,False
734,False
631,False
945,False
625,False
776,False
523,False
611,False
775,False
514,False
654,False
752,False
928,False
822,False
666,False
628,False
554,False
542,False
607,False
910,False
685,False
758,False
974,False
725,False
951,False
980,False
533,False
661,False
772,False
756,False
985,False
914,False
665,False
647,False
780,False
844,False
669,False
750,False
