,y_hat
517,False
545,False
881,False
899,False
711,False
513,False
647,False
593,False
893,False
878,False
708,False
968,False
973,False
837,False
600,False
914,False
948,False
753,False
507,False
833,False
790,False
691,False
960,False
947,False
699,False
734,False
917,False
502,False
565,False
659,False
534,False
572,False
829,False
656,False
515,False
904,False
965,False
750,False
906,False
583,False
632,False
701,False
929,False
715,False
667,False
811,False
858,False
793,False
776,False
574,False
530,False
988,False
587,False
514,False
599,False
630,False
702,False
792,False
863,False
606,False
835,False
848,False
543,False
516,False
623,False
779,False
680,False
550,False
937,False
798,False
568,False
846,False
541,False
721,False
564,False
540,False
663,False
972,False
610,False
728,False
954,False
567,False
980,False
698,False
671,False
832,False
927,False
814,False
539,False
946,False
635,False
717,False
853,False
802,False
744,False
522,False
720,False
655,False
754,False
783,False
