ix,goal_cost,intv_cost
254,0.7540000081062317,5.2099997997283936
433,0.759,1.72
308,0.754,2.4
408,0.7649999856948853,2.850000023841858
354,0.7540000081062317,3.7500000596046448
266,0.765,2.5100000000000002
390,0.802,2.75
356,0.823,1.31
404,0.76,2.5300000000000002
293,0.8970000147819519,2.319999933242798
330,0.761,4.359999999999999
352,0.76,6.319999999999999
273,0.7649999856948853,5.56000018119812
426,0.751,1.8900000000000001
333,0.757,1.84
277,0.757,5.640000000000001
436,0.756,3.4299999999999997
294,0.761,2.0300000000000002
379,0.7509999871253967,3.0100000500679016
342,0.8040000200271606,3.2399998903274536
469,0.7570000290870667,4.330000042915344
282,0.753,1.35
313,0.7639999985694885,4.2799999713897705
442,0.752,1.52
369,0.773,4.09
498,0.771,2.25
447,0.7540000081062317,2.3899999856948853
454,0.794,7.08
370,0.7670000195503235,3.040000021457672
415,0.764,1.93
446,0.751,2.2
377,0.771,2.69
328,0.788,5.5200000000000005
483,0.778,2.35
256,0.753,2.22
407,0.7730000019073486,1.4099999517202377
341,0.7519999742507935,1.7400000095367432
414,0.8,1.55
258,0.761,4.57
466,0.766,2.45
373,0.757,3.43
360,0.757,1.46
327,0.753,2.23
281,0.906,2.24
340,0.758,2.33
459,0.755,4.199999999999999
463,0.752,2.12
467,0.757,1.25
425,0.774,2.01
384,0.7509999871253967,2.1800000071525574
295,0.761,1.74
272,0.7950000166893005,0.8999999761581421
458,0.784,1.57
468,0.7559999823570251,2.3299999833106995
392,0.764,3.73
444,0.753,3.56
280,0.758,2.58
291,0.758,5.88
338,0.7549999952316284,3.959999978542328
382,0.761,2.39
464,0.77,1.82
290,0.778,1.7
366,0.755,5.7
269,0.9169999957084656,2.25
358,0.7879999876022339,1.5600000023841858
376,0.8050000071525574,5.259999990463257
271,0.756,3.88
455,0.759,4.4399999999999995
361,0.7519999742507935,6.259999990463257
395,0.783,3.54
462,0.81,3.01
435,0.798,4.08
453,0.792,5.96
365,0.753,5.98
448,0.775,1.57
430,0.7639999985694885,3.509999990463257
470,0.7799999713897705,4.640000104904175
479,0.789,1.5699999999999998
284,0.756,2.25
422,0.859,1.49
474,0.754,1.58
419,0.812,1.51
351,0.7620000243186951,1.2299999594688416
315,0.767,3.9699999999999998
385,0.782,7.1
345,0.754,1.98
461,0.766,2.94
401,0.763,6.76
434,0.752,5.1899999999999995
321,0.758,2.54
270,0.766,2.29
335,0.765,4.65
482,0.794,2.8600000000000003
253,0.754,1.71
409,0.751,2.8
424,0.762,2.9000000000000004
410,0.7960000038146973,2.0299999807029963
286,0.7680000066757202,2.6299999356269836
346,0.754,4.54
301,0.78,4.16
