,y_hat
200,False
386,False
201,False
348,False
332,False
334,False
369,False
323,False
307,False
341,False
237,False
296,False
216,False
246,False
318,False
242,False
217,False
393,False
261,False
316,False
312,False
350,False
394,False
319,False
331,False
337,False
387,False
252,False
349,False
265,False
292,False
303,False
234,False
276,False
370,False
291,False
279,False
236,False
275,False
285,False
230,False
357,False
223,False
233,False
365,False
287,False
256,False
359,False
381,False
278,False
