,x1,x2
803,0.6,3.0
709,0.4,2.3
723,0.5,1.5
805,0.1,-0.1
584,0.1,-0.0
875,0.0,0.3
864,0.9,0.1
921,0.5,0.0
628,0.5,0.0
703,0.2,-0.0
780,0.5,-0.0
905,1.9,0.0
848,0.3,1.1
808,0.1,0.6
986,0.5,2.0
677,0.4,0.0
800,0.6,1.0
819,0.4,0.2
796,0.4,0.7
981,1.0,-0.0
993,0.5,2.8
866,0.3,1.3
512,-0.0,0.3
563,0.5,3.0
975,0.1,0.0
895,1.1,-0.0
639,1.3,0.0
758,0.5,1.5
872,0.1,0.1
525,0.1,0.2
751,0.3,-0.0
593,0.0,0.1
904,0.9,1.5
589,0.6,-0.0
992,0.4,0.0
871,0.8,2.1
789,0.3,0.7
784,1.1,-0.0
616,0.8,-0.0
840,0.9,-0.0
948,0.5,0.1
742,2.3,3.2
657,0.0,0.1
708,0.5,0.0
670,0.2,0.7
883,0.1,0.0
669,0.6,0.5
915,0.1,0.0
659,0.1,-0.0
987,0.1,0.1
844,0.2,1.3
635,0.1,1.8
685,-0.1,-0.0
999,0.6,0.0
588,0.4,2.0
882,1.0,0.0
818,0.5,1.6
513,0.4,0.0
837,0.1,-0.0
890,1.1,-0.0
566,1.4,1.9
790,0.1,-0.0
861,0.7,0.4
517,0.2,2.6
859,0.6,1.8
645,0.8,-0.0
930,0.9,-0.0
884,0.4,-0.0
913,0.5,-0.0
775,0.6,0.0
899,0.1,-0.0
893,0.5,0.0
807,0.6,0.0
836,0.2,-0.0
924,-0.0,1.1
965,-0.0,0.2
901,0.1,1.4
667,0.3,-0.1
858,0.8,-0.0
769,1.0,0.0
870,0.6,1.4
713,0.2,0.0
779,1.0,2.1
502,0.0,1.7
783,0.4,0.9
625,0.8,0.0
990,0.8,0.0
745,0.4,0.0
650,0.7,1.4
515,-0.0,0.1
968,1.2,0.0
744,1.4,0.0
608,0.7,0.0
549,0.1,0.0
804,0.5,0.5
725,-0.1,-0.0
508,0.5,0.0
792,0.9,1.3
849,0.5,2.3
863,0.4,-0.0
