,x1,x2
810,1.3,3.0
733,0.7,1.8
574,0.4,0.9
974,0.2,0.7
876,0.1,0.1
869,2.2,0.0
961,1.3,0.2
694,0.7,1.5
714,1.8,0.5
840,0.9,-0.0
702,0.7,1.4
966,0.2,1.0
735,1.0,1.0
578,1.0,0.9
822,1.0,0.0
511,0.1,0.1
758,0.8,1.8
888,1.6,1.1
964,0.9,0.0
976,0.2,2.3
785,1.1,1.1
831,0.7,1.5
620,1.0,1.8
802,1.5,-0.0
655,0.8,1.8
641,1.3,1.9
947,0.5,0.2
865,1.8,1.8
612,0.6,1.0
873,1.0,1.1
902,1.5,2.4
533,1.4,0.0
925,1.3,-0.0
754,2.3,-0.0
949,1.7,0.0
651,1.2,1.4
928,2.1,0.0
505,0.9,-0.0
676,1.3,-0.0
748,1.1,1.3
538,0.4,1.2
884,1.6,1.8
583,1.3,0.7
852,1.7,2.3
629,2.6,1.9
522,0.1,1.1
880,1.1,1.6
657,1.6,1.9
899,3.0,2.3
640,0.6,-0.0
623,1.9,1.8
723,0.0,0.5
506,0.9,2.5
803,1.0,1.1
828,1.0,2.6
510,1.8,1.2
717,0.6,1.3
586,0.8,1.3
995,1.3,2.0
529,1.2,1.4
591,1.3,2.0
604,3.9,3.7
664,0.7,1.3
829,1.7,2.6
760,2.8,3.0
919,1.2,1.9
741,2.0,2.6
825,2.0,-0.0
679,1.7,1.4
609,2.5,3.2
518,3.2,2.8
535,0.4,0.1
635,0.5,0.1
608,0.8,1.1
820,1.5,2.3
540,1.2,1.1
572,1.4,2.3
512,0.9,1.7
774,2.8,-0.0
582,2.8,2.5
577,0.7,1.9
738,1.8,0.0
563,2.3,0.0
715,1.8,2.2
844,1.9,1.8
519,0.6,2.3
965,1.4,2.4
930,0.7,0.9
971,0.8,0.4
718,1.2,-0.0
926,0.5,1.5
847,0.9,1.0
823,4.1,3.6
922,2.5,-0.0
984,0.1,1.8
846,1.1,0.0
875,0.3,0.9
703,0.0,0.4
955,1.1,2.1
859,1.4,1.8
