,h_post,h_post_individualized
3050,0.9899795200515024,1.0
2854,0.9527646079385527,0.9109631776809692
2614,0.97877762361285,1.0
2288,0.9288182590141775,0.6843594312667847
3237,0.9751249690672744,1.0
2219,0.9641369866483097,1.0
2048,0.8898945764645457,1.0
2305,0.9749218924925279,1.0
2718,0.9766873066199054,1.0
2214,0.9761409878929357,1.0
3945,0.9928819399413892,1.0
3904,0.78299581164234,1.0
3429,0.9451589619374414,1.0
2977,0.9470236783912864,1.0
3555,0.9903859042835556,1.0
2579,0.9449016702197657,1.0
3327,0.9699694064764005,1.0
2193,0.9562222804763838,1.0
3017,0.9439154234677605,0.9045593738555908
2456,0.983609346022015,1.0
2030,0.9357279549618929,1.0
2515,0.9717490892013267,1.0
2696,0.9419902567314257,0.901455283164978
2050,0.9855045865286047,1.0
2184,0.9727735515709363,1.0
2799,0.9782506682738418,1.0
2312,0.958394647226094,1.0
3973,0.9882183873046236,1.0
2330,0.9731087121374186,1.0
3082,0.9483283138548928,1.0
3657,0.9693583780162743,0.8874520659446716
2511,0.9734982278025567,1.0
2838,0.9199343517894889,1.0
3999,0.9829319630646501,1.0
2730,0.4435659477443803,1.0
2258,0.9893484725458794,1.0
3406,0.9630773590214678,1.0
2830,0.988376529774239,1.0
2600,0.981330811721171,1.0
2102,0.9795866366574858,1.0
2335,0.982756985903775,1.0
2067,0.9609924751823089,0.6467490196228027
3171,0.9398269294023663,1.0
2407,0.9618275091469384,1.0
3330,0.9474106826050116,1.0
2814,0.887995845262274,0.8202593922615051
3021,0.7495635879597545,1.0
3440,0.99555920038826,1.0
3661,0.9656411728236097,1.0
3517,0.9068177127147089,0.8813105821609497
3824,0.8890419823569848,1.0
2628,0.9764202035320858,1.0
3855,0.9366650745395614,1.0
3164,0.9734644663936062,1.0
3759,0.9793849822844494,1.0
3497,0.9223529928281826,0.8853193521499634
2115,0.8615671417511187,0.6516544818878174
3361,0.9585657498952489,1.0
2563,0.9241620865955057,0.8247482776641846
3427,0.9128970442376969,1.0
3026,0.9753266581188051,1.0
2672,0.9863859155224198,1.0
2648,0.9929876959323511,1.0
3811,0.9865908789460455,1.0
2302,0.951244526849171,1.0
3987,0.9426953945511555,1.0
3417,0.969016837705557,1.0
2632,0.9709767081909242,0.8997980952262878
2553,0.9741552886426111,1.0
3307,0.9422909998815906,0.9201879501342773
2192,0.9829812910544652,0.9042187929153442
2759,0.9910346511126862,1.0
3647,0.9503658305090595,1.0
3854,0.9737005015919781,1.0
3412,0.9432173035739962,0.8767487406730652
3564,0.983392500131638,1.0
3341,0.965919767843224,1.0
2593,0.944437404561496,0.857173502445221
2052,0.9809444069916052,1.0
2572,0.9897695144608477,1.0
2088,0.9814896902116959,1.0
3285,0.9747248638054584,1.0
3935,0.937353660867036,0.89864182472229
3448,0.971768305142664,1.0
2770,0.9688907664327799,1.0
3435,0.9784101023558477,1.0
2893,0.9421671647243454,1.0
2946,0.9716300782150038,1.0
3995,0.7416268227821947,1.0
3329,0.9400966498043695,0.7951288223266602
2966,0.9488041881720973,0.9036455154418945
3315,0.9086541704828935,1.0
3948,0.9557323767830527,1.0
2119,0.9657323426343047,1.0
3587,0.9636195159610451,1.0
3079,0.9856278988310072,1.0
2823,0.9811593001620129,1.0
3877,0.9476482423461292,1.0
3533,0.9823537616179331,1.0
3441,0.972628346237555,1.0
3200,0.9637549881372736,1.0
3006,0.9667544387054016,1.0
3970,0.784530618676299,0.0694226548075676
2734,0.9858967675674324,1.0
3431,0.9816082005014459,0.9166092276573181
3064,0.9418615879742719,0.8678138852119446
3042,0.8719664132073521,0.4956982135772705
3609,0.9853722655468665,1.0
2583,0.9518381669676101,1.0
3541,0.9607865138259101,1.0
2021,0.9527346731077332,0.907569408416748
3057,0.9798636119741368,1.0
3290,0.9738944134448584,1.0
2109,0.9808119411439397,1.0
3757,0.9752831656384805,1.0
3776,0.9610232234806774,1.0
3802,0.9602982304973597,1.0
3458,0.9828384520849918,1.0
3535,0.9839640897011607,1.0
3739,0.9418511670707949,0.88995760679245
3589,0.9843321703971382,1.0
3139,0.9402559960157888,1.0
2682,0.9787148506358241,1.0
2117,0.9463458931273538,1.0
3989,0.9505355683431153,1.0
3633,0.9576096631895499,1.0
3593,0.8899188845396856,0.8805397748947144
2969,0.968044605411624,1.0
3086,0.969740062121148,0.9345754384994507
3616,0.9841117837120349,1.0
3158,0.9663864137358152,1.0
3437,0.8996725466164132,1.0
2490,0.9636408848354965,1.0
3388,0.9717808775711296,1.0
2215,0.9677436071487571,0.8542737364768982
3272,0.9717346619735802,1.0
2337,0.9532654623009297,1.0
3530,0.9282102952113699,0.7130813598632812
2476,0.9244476667782022,0.8471555709838867
3174,0.8273490812741986,1.0
2449,0.9696385107297186,0.9373566508293152
3501,0.9728298542235703,1.0
2784,0.9701134452571567,1.0
3001,0.951572942321546,1.0
3229,0.9578779568328726,1.0
2263,0.9622452513471172,0.8951915502548218
3129,0.8260913659556851,0.6131566762924194
3267,0.9796713905247028,1.0
2578,0.9909194561103708,0.896968424320221
2747,0.9764803014251959,1.0
3141,0.9913082207914002,1.0
3253,0.9647656498097531,1.0
2339,0.9740313877728263,1.0
3495,0.9891056065395053,1.0
2659,0.989803036438107,1.0
2886,0.9397749439459238,1.0
3395,0.9136753099801722,0.778269350528717
2273,0.979270489645825,1.0
2554,0.9685929918213552,1.0
2322,0.9704214357462259,0.9033350944519043
2535,0.9711822334804094,0.8878292441368103
3771,0.9798274089138775,1.0
3715,0.9869424615307066,1.0
2095,0.9625926584250095,1.0
2138,0.897924741395546,0.8787611126899719
3742,0.9903534212661088,1.0
2507,0.9484489934755327,1.0
2979,0.9827926369145978,1.0
3305,0.9779505164773894,1.0
3547,0.9536209489240621,1.0
2552,0.9724755193270157,1.0
3880,0.975880382244705,1.0
3746,0.9462928605177459,1.0
3232,0.8971041394407725,1.0
3888,0.9614827412512111,1.0
2741,0.978744769942171,1.0
2191,0.9718164127547139,1.0
3249,0.9588334590725868,1.0
3914,0.9812853256776152,1.0
2546,0.9163968583628849,1.0
2262,0.9822195694903431,0.9060524702072144
2716,0.9759831741744052,0.8928707838058472
2612,0.990739816890152,1.0
3937,0.9095610273108546,0.6110197901725769
3175,0.980463029658413,1.0
2990,0.9825774027206478,1.0
2155,0.953327672470237,1.0
2321,0.9576204759764495,1.0
2840,0.9124667442607721,0.6742551326751709
2973,0.880724004218351,0.8149551153182983
2444,0.9430327682067965,0.9165764451026917
3007,0.9337720055018134,1.0
3297,0.9851209066365839,1.0
3442,0.9697499631000235,0.8165150880813599
3148,0.9794643925804825,0.9056895971298218
3214,0.9652089829773204,0.8312386870384216
3354,0.9810568246307111,1.0
3507,0.9391299940637461,0.8554791212081909
2358,0.8853322282119979,0.33761832118034363
2891,0.968860484679758,1.0
