,y_hat
295,False
215,False
337,False
353,False
323,False
207,False
200,False
275,False
219,False
256,False
389,False
390,False
267,False
349,False
344,False
324,False
373,False
363,False
357,False
345,False
319,False
270,False
242,False
341,False
396,False
234,False
346,False
343,False
246,False
299,False
278,False
226,False
296,False
287,False
364,False
233,False
290,False
338,False
321,False
281,False
320,False
308,False
259,False
205,False
381,False
356,False
227,False
240,False
317,False
225,False
