,y_hat
1746,False
1250,False
1687,False
1369,False
1211,False
1424,False
1385,False
1093,False
1695,False
1235,False
1170,False
1560,False
1954,False
1518,False
1034,False
1558,False
1829,False
1968,False
1171,False
1738,False
1937,False
1379,False
1133,False
1750,False
1612,False
1976,False
1272,False
1281,False
1002,False
1853,False
1665,False
1960,False
1907,False
1238,False
1226,False
1589,False
1212,False
1394,False
1053,False
1324,False
1119,False
1194,False
1368,False
1292,False
1734,False
1203,False
1992,False
1301,False
1714,False
1777,False
1174,False
1615,False
1662,False
1216,False
1428,False
1025,False
1495,False
1823,False
1796,False
1966,False
1422,False
1202,False
1072,False
1286,False
1983,False
1298,False
1436,False
1578,False
1319,False
1144,False
1623,False
1502,False
1926,False
1296,False
1519,False
1993,False
1062,False
1567,False
1744,False
1084,False
1091,False
1556,False
1201,False
1295,False
1284,False
1512,False
1904,False
1743,False
1894,False
1671,False
1839,False
1958,False
1126,False
1304,False
1106,False
1528,False
1154,False
1492,False
1542,False
1602,False
