,x1,x2
1255,1.6,3.2
1440,1.3,2.5
1969,1.9,-0.0
1106,0.6,4.7
1268,2.9,5.8
1572,1.6,3.3
1072,2.2,4.5
1488,2.6,0.0
1541,0.2,3.6
1337,1.6,0.0
1479,2.4,-0.0
1588,1.4,2.8
1357,1.9,4.6
1881,1.4,0.0
1662,2.2,4.5
1030,2.4,0.0
1684,1.8,0.0
1429,1.5,0.0
1025,1.5,3.0
1449,1.8,0.0
1473,1.4,-0.0
1456,1.5,-0.0
1362,1.6,3.2
1654,1.7,-0.0
1147,2.7,5.5
1289,3.4,0.0
1280,1.7,-0.0
1570,2.7,5.6
1386,1.2,2.2
1627,2.4,0.0
1065,1.6,0.0
1007,1.3,2.5
1896,2.8,-0.0
1000,2.6,-0.0
1306,1.9,0.0
1945,2.1,3.2
1133,2.1,0.0
1768,2.4,9.2
1652,1.5,3.0
1100,1.6,-0.0
1368,2.2,4.3
1366,1.4,-0.0
1981,2.1,5.9
1711,1.5,-0.0
1316,3.0,-0.0
1607,3.3,6.6
1582,3.1,0.0
1345,2.3,-0.0
1199,1.6,3.1
1085,1.2,2.4
1272,3.5,7.0
1975,2.6,-0.0
1734,1.9,-0.0
1069,1.8,0.0
1158,2.0,5.4
1415,1.7,3.3
1219,2.1,4.2
1836,1.7,-0.0
1305,3.6,7.2
1960,2.8,0.0
1683,2.3,4.5
1828,1.9,0.0
1693,3.1,4.0
1808,2.4,4.7
1744,1.6,3.2
1658,0.7,2.6
1747,2.5,-0.0
1356,1.1,2.2
1299,2.3,-0.0
1042,-0.0,5.6
1579,2.1,4.0
1141,1.6,3.3
1626,0.7,4.6
1882,1.4,-0.0
1714,2.2,4.2
1649,1.4,2.8
1565,1.2,2.2
1308,1.5,3.0
1558,1.8,3.5
1303,0.2,3.8
1671,2.3,-0.0
1239,3.0,9.2
1359,1.6,-0.0
1549,2.9,-0.0
1926,3.3,6.5
1326,0.9,7.2
1193,3.0,0.0
1794,2.1,0.0
1568,3.1,6.3
1522,1.6,-0.0
1938,1.6,-0.0
1911,2.5,0.0
1918,0.2,9.2
1934,1.7,2.5
1992,2.4,4.8
1267,1.1,7.2
1074,3.2,0.0
1731,2.5,5.0
1330,1.5,-0.0
1859,3.0,4.5
