,x1,x2
2473,1.6,0.0
3548,1.5,3.6
2536,1.4,2.1
3980,1.1,0.0
3090,1.3,3.0
2280,1.8,0.0
3332,1.1,0.0
2299,1.0,-0.0
2284,1.2,0.0
2432,0.8,0.0
2732,0.9,2.1
2443,1.3,0.0
3203,0.8,4.2
3259,0.6,-0.0
3990,1.9,0.0
2389,0.9,0.0
3619,1.5,0.0
3214,1.7,4.2
3073,2.5,-0.0
2429,1.2,-0.0
3347,0.3,2.1
2036,0.9,-0.0
2749,1.0,-0.0
2699,1.2,-0.0
2592,1.2,0.0
3012,1.3,0.0
2909,1.2,-0.0
2803,1.3,-0.0
3398,0.8,-0.0
2816,1.3,0.0
3352,0.9,0.0
2440,1.7,0.0
2045,1.2,-0.0
2710,0.8,3.1
2356,1.3,-0.0
3266,1.9,3.1
3746,0.8,0.0
3142,1.2,0.0
2491,0.9,0.0
3478,1.7,0.0
3501,1.9,3.6
2603,1.9,0.0
3100,0.7,1.1
3641,1.6,0.0
3221,0.6,0.0
3023,0.9,-0.0
2137,1.3,2.6
3903,0.9,0.0
3599,1.3,-0.0
2793,1.3,0.0
2926,1.4,0.0
3598,0.8,0.0
2852,1.5,4.2
2853,0.7,-0.0
3211,3.3,2.8
3693,1.4,-0.0
3205,1.4,0.0
2561,0.7,0.0
3053,0.6,0.0
3514,0.6,1.8
3807,1.3,-0.0
3908,0.6,-0.0
3057,1.7,2.1
2098,0.8,2.1
2291,1.1,0.0
2298,2.4,-0.0
2869,1.2,0.0
3414,0.2,2.1
3170,0.8,-0.0
2511,1.3,-0.0
2486,2.0,-0.0
3674,0.9,-0.0
3372,1.4,4.2
3664,0.7,3.1
3175,-0.0,1.1
2069,1.3,0.0
3831,3.1,0.0
3337,0.6,0.9
3553,1.5,0.0
3003,2.5,0.0
3075,1.6,0.0
2054,0.7,-0.0
3536,0.8,-0.0
3189,1.2,0.0
2954,2.1,4.4
3282,2.1,3.1
3014,0.9,-0.0
3011,1.4,2.1
3618,0.5,-0.0
3531,0.2,0.9
3634,1.6,-0.0
2582,1.3,0.0
2819,0.7,2.1
2161,3.2,2.1
3896,0.5,0.0
3002,1.5,-0.0
3105,1.5,-0.0
3849,0.1,1.8
2193,1.4,0.0
2456,0.9,-0.0
3458,0.5,-0.0
3883,2.2,-0.0
2239,0.6,-0.0
3134,1.0,-0.0
3916,1.2,-0.0
2009,1.7,0.0
2325,0.8,-0.0
2735,1.5,-0.0
2907,0.9,-0.0
3481,2.4,-0.0
2580,3.2,-0.0
3692,2.7,4.2
2453,0.8,0.0
2359,0.9,-0.0
2756,1.0,0.0
2420,1.3,-0.0
2664,0.9,3.1
3381,2.1,0.0
2717,1.1,-0.0
2764,0.8,3.1
3019,1.1,-0.0
2790,1.2,-0.0
2394,0.6,-0.0
2263,0.8,-0.0
3711,2.0,-0.0
3293,2.0,0.0
2773,1.1,0.0
3245,1.5,0.0
3878,1.6,-0.0
2100,1.1,-0.0
3650,1.9,2.1
3683,0.0,2.1
3071,2.0,-0.0
2677,0.1,3.1
2836,3.2,6.2
2975,3.2,3.1
3715,0.5,0.0
2264,0.2,3.1
3230,0.4,2.8
3562,3.2,0.0
2113,1.5,3.6
2439,2.1,0.0
3783,1.7,0.0
2649,2.0,2.8
2789,0.8,-0.0
3821,1.6,-0.0
3196,0.3,3.6
2320,2.9,0.0
2144,0.2,1.4
2754,1.7,0.0
2481,1.4,0.0
2469,0.9,0.0
2796,1.1,2.1
3617,1.1,-0.0
2525,1.0,-0.0
3062,2.0,-0.0
3616,0.6,1.9
2409,0.1,2.6
3228,1.0,0.0
2533,1.3,0.0
2290,0.9,0.0
3363,1.0,0.0
2937,1.4,0.0
2925,2.1,1.9
3868,-0.0,2.6
3686,1.8,1.4
2204,0.2,1.3
2482,0.7,3.6
2631,0.5,2.6
3751,0.7,-0.0
2368,0.9,0.0
3814,0.8,-0.0
3315,1.0,0.0
2838,1.1,0.0
3329,1.2,0.0
2370,0.9,2.6
2230,1.0,0.0
3364,0.4,0.7
2581,1.8,0.0
3485,1.4,-0.0
3095,1.9,0.0
3217,1.1,3.1
2575,1.7,-0.0
3444,1.8,0.0
2361,2.1,0.0
2850,0.7,-0.0
2642,0.6,-0.0
3843,1.4,-0.0
2373,1.5,0.0
2988,0.1,2.6
3628,0.7,-0.0
2928,1.0,3.1
2026,3.0,4.2
2759,1.4,-0.0
3735,1.4,-0.0
2396,0.5,-0.0
3433,1.3,0.0
2933,1.1,-0.0
3999,1.1,-0.0
2772,1.0,0.0
