ix,goal_cost,intv_cost
1165,1.0,0.1
1194,1.0,3.7
1483,1.0,8.100000000000001
1239,1.0,11.4
1889,1.0,1.6
1741,0.988,1.9
1304,1.0,2.3
1158,0.808,3.3
1883,0.93,1.6
1428,0.798,2.8
1278,1.0,2.4
1248,0.85,3.1
1838,0.852,0.9
1422,1.0,1.1
1937,0.818,1.7999999999999998
1296,1.0,3.4
1724,1.0,6.5
1900,1.0,4.1
1012,0.98,0.2
1554,1.0,5.6
1313,0.988,0.5
1089,0.818,2.6
1326,1.0,5.4
1578,0.996,3.9
1240,1.0,2.5999999999999996
1488,0.852,2.4
1981,1.0,4.199999999999999
1357,1.0,3.0
1459,1.0,0.5
1896,0.99,0.9
1739,0.868,1.0
1602,1.0,0.3
1145,1.0,3.0
1593,1.0,2.6
1053,0.838,0.3
1683,0.96,2.6999999999999997
1680,1.0,1.5999999999999999
1859,1.0,4.1
1010,0.982,1.4
1693,1.0,3.9000000000000004
1453,1.0,0.4
1549,1.0,3.8
1858,1.0,5.0
1011,1.0,3.9000000000000004
1295,1.0,8.2
1622,1.0,3.9
1093,0.852,0.8
1579,1.0,2.3
1293,1.0,2.4
1289,1.0,1.1
1796,0.834,0.5
1034,0.99,6.800000000000001
1612,0.976,1.5
1531,1.0,0.6000000000000001
1106,0.876,0.5
1717,0.88,1.4
1960,1.0,3.5
1114,0.834,1.4
1969,0.976,0.3
1201,1.0,0.1
1642,0.752,0.7
1084,1.0,1.4
1222,1.0,0.1
1398,0.772,0.8
1529,1.0,4.1
1903,1.0,6.2
1777,0.886,2.8
1008,1.0,0.4
1057,0.772,0.2
1947,1.0,1.8
1820,1.0,1.4
1284,1.0,6.0
1542,0.93,6.1
1546,0.836,0.6
1437,0.882,3.4
1111,1.0,8.7
1873,0.752,1.8
1301,0.934,2.5
1513,1.0,4.3
1288,1.0,1.6
1245,1.0,2.4
1998,1.0,4.4
1049,0.786,1.9000000000000001
1415,0.882,0.4
1759,0.86,2.8
1916,1.0,5.0
1216,1.0,0.2
1689,1.0,0.8
1590,1.0,3.5
1687,1.0,0.8
1627,1.0,2.5
1316,1.0,4.8
1823,0.82,0.8
1235,0.93,1.0
1704,0.85,0.9
1373,0.798,0.2
1829,1.0,7.5
1253,1.0,3.6
1005,0.88,2.7
1193,1.0,5.2
