,y_hat
587,False
857,False
818,False
743,False
705,False
665,False
731,False
694,False
668,False
870,False
776,False
735,False
984,False
808,False
620,False
614,False
677,False
599,False
699,False
565,False
778,False
954,False
804,False
545,False
829,False
734,False
578,False
783,False
628,False
549,False
771,False
765,False
750,False
796,False
809,False
603,False
980,False
605,False
523,False
510,False
742,False
890,False
737,False
515,False
943,False
974,False
709,False
798,False
722,False
662,False
754,False
836,False
903,False
773,False
909,False
566,False
744,False
688,False
640,False
941,False
608,False
725,False
866,False
847,False
871,False
794,False
913,False
729,False
679,False
720,False
618,False
936,False
636,False
612,False
945,False
761,False
529,False
601,False
724,False
516,False
631,False
769,False
961,False
799,False
991,False
646,False
851,False
615,False
548,False
542,False
596,False
894,False
663,False
828,False
844,False
972,False
716,False
760,False
825,False
536,False
