,y_hat
389,False
343,False
261,False
335,False
223,False
236,False
267,False
363,False
296,False
229,False
291,False
230,False
309,False
201,False
300,False
385,False
323,False
204,False
354,False
216,False
272,False
242,False
270,False
329,False
330,False
381,False
268,False
257,False
374,False
346,False
228,False
249,False
245,False
254,False
299,False
396,False
324,False
339,False
209,False
318,False
298,False
365,False
238,False
217,False
379,False
371,False
283,False
206,False
315,False
350,False
