ix,goal_cost,intv_cost
1946,0.962,4.1
1238,0.9549999833106995,1.0
1996,0.951,15.100000000000001
1081,0.988,1.7
1384,0.953,3.9
1914,0.953,3.4000000000000004
1515,0.952,10.5
1350,0.955,5.6
1073,0.96,9.2
1658,0.952,3.5
1808,0.986,4.0
1588,0.952,8.0
1927,0.952,9.8
1248,0.952,6.5
1905,0.952,6.7
1270,0.951,15.0
1244,0.952,6.5
1484,0.952,7.2
1026,0.951,15.5
1524,0.955,8.6
1555,0.952,8.6
1421,0.955,2.0
1418,0.952,5.8
1603,0.952,9.399999999999999
1821,0.952,7.300000000000001
1501,0.953,6.0
1727,0.957,3.5
1451,0.954,4.1
1824,0.953,3.2
1037,0.956,1.8
1931,0.967,2.2
1356,0.952,8.8
1732,0.952,7.3
1782,0.953,2.0999999999999996
1209,0.952,6.9
1559,0.952,4.6
1074,0.965,2.0
1510,0.952,5.1
1790,0.958,2.6
1800,0.951,5.2
1707,0.962,3.3000000000000003
1127,0.951,8.1
1536,0.951,9.5
1260,0.959,3.4
1980,0.952,6.9
1792,0.951,5.300000000000001
1708,0.951,5.199999999999999
1152,0.953,3.1
1901,0.952,6.4
1676,0.952,8.7
1220,0.953,3.3
1661,0.951,15.2
1757,0.952,5.1
1147,0.952,7.5
1846,0.951,16.2
1736,0.952,13.1
1521,0.952,9.3
1154,0.952,2.3
1669,0.956,3.2
1994,0.965,2.0
1915,0.952,4.0
1325,0.952,8.7
1454,0.952,3.9000000000000004
1171,0.952,11.2
1044,0.953,2.6
1580,0.952,5.1
1104,0.953,3.0
1464,0.976,8.1
1113,0.952,4.800000000000001
1185,0.951,9.9
1814,0.952,7.1
1135,0.952,12.7
1166,0.957,1.9
1494,0.974,2.1
1582,0.952,7.0
1217,0.952,11.8
1844,0.952,4.5
1063,0.952,7.9
1971,0.952,10.0
1412,0.951,15.8
1880,0.951,8.5
1477,0.951,4.5
1243,0.952,12.6
1430,0.952,6.300000000000001
1764,0.956,3.1999999999999997
1225,0.954,5.699999999999999
1025,0.981,3.8000000000000003
1875,0.9620000123977661,3.0
1432,0.951,5.0
1068,0.952,8.7
1177,0.954,5.8
1472,0.951,6.3
1283,0.955,5.6
1496,0.951,10.299999999999999
1672,0.951,2.6
1832,0.951,4.9
1349,0.952,4.1
1431,0.951,7.5
1799,0.951,7.699999999999999
1133,0.951,4.800000000000001
