,x1,x2
1916,3.1,3.9
1624,1.9,0.0
1283,2.8,-0.0
1688,2.6,0.0
1189,3.6,4.6
1362,2.2,0.0
1257,1.6,0.0
1550,2.8,0.0
1103,1.7,-0.0
1302,1.9,-0.0
1847,2.8,0.0
1397,1.8,0.0
1204,2.5,0.0
1319,2.2,2.7
1346,2.4,-0.0
1098,2.7,-0.0
1484,3.6,4.3
1246,2.0,-0.0
1171,2.5,-0.0
1016,3.4,-0.0
1902,2.0,0.0
1681,2.2,-0.0
1557,3.1,3.8
1248,3.2,-0.0
1903,3.3,4.2
1952,2.2,2.9
1199,2.2,-0.0
1695,3.5,-0.0
1729,1.9,-0.0
1413,1.7,-0.0
1373,2.2,-0.0
1014,2.2,0.0
1165,2.2,-0.0
1260,1.6,0.0
1025,2.3,0.0
1231,2.6,-0.0
1666,2.9,-0.0
1570,3.1,3.9
1976,2.6,0.0
1006,2.2,-0.0
1332,2.9,-0.0
1492,2.7,-0.0
1879,3.2,3.2
1012,2.2,-0.0
1934,2.1,-0.0
1693,2.7,3.4
1462,1.6,0.0
1768,4.2,5.2
1309,2.3,0.0
1463,1.9,-0.0
1931,1.9,0.0
1305,3.9,4.9
1947,2.8,-0.0
1820,2.7,-0.0
1572,2.3,0.0
1538,1.9,0.0
1868,1.7,-0.0
1386,1.7,-0.0
1429,1.7,0.0
1630,2.0,-0.0
1905,1.9,-0.0
1111,3.9,4.8
1345,2.1,-0.0
1279,1.9,0.0
1326,3.0,3.8
1380,1.6,-0.0
1011,3.1,0.0
1222,2.3,0.0
1223,2.1,0.0
1668,3.1,0.0
1316,3.0,3.8
1240,2.6,3.3
1958,2.0,-0.0
1700,2.2,0.0
1542,3.6,4.5
1746,2.4,-0.0
1794,2.4,0.0
1496,2.0,-0.0
1241,1.9,-0.0
1839,2.3,0.0
1593,2.7,-0.0
1131,2.1,0.0
1923,1.7,-0.0
1148,1.8,0.0
1273,1.9,-0.0
1562,3.3,3.3
1422,2.4,-0.0
1070,1.9,0.0
1708,2.4,-0.0
1546,2.7,0.0
1828,1.8,2.7
1717,3.2,3.8
1238,4.0,0.0
1250,2.8,0.0
1559,2.6,-0.0
1560,2.5,0.0
1036,2.5,-0.0
1629,2.9,-0.0
1836,1.7,-0.0
1900,2.8,3.4
