,y_hat
1403,False
1057,False
1036,False
1305,False
1842,False
1537,False
1119,False
1926,False
1348,False
1851,False
1750,False
1443,False
1589,False
1309,False
1823,False
1688,False
1323,False
1250,False
1791,False
1422,False
1298,False
1559,False
1379,False
1685,False
1954,False
1781,False
1668,False
1556,False
1966,False
1353,False
1879,False
1307,False
1189,False
1802,False
1968,False
1560,False
1853,False
1284,False
1671,False
1488,False
1975,False
1858,False
1204,False
1568,False
1519,False
1111,False
1170,False
1883,False
1693,False
1847,False
1762,False
1695,False
1179,False
1158,False
1607,False
1513,False
1326,False
1606,False
1772,False
1089,False
1106,False
1961,False
1889,False
1977,False
1680,False
1281,False
1983,False
1708,False
1331,False
1074,False
1292,False
1479,False
1030,False
1567,False
1874,False
1270,False
1391,False
1615,False
1570,False
1423,False
1144,False
1911,False
1202,False
1622,False
1147,False
1322,False
1231,False
1651,False
1483,False
1010,False
1494,False
1549,False
1507,False
1457,False
1894,False
1796,False
1248,False
1214,False
1324,False
1439,False
