,0
1403,0.0
1057,0.0
1036,0.0
1305,0.0
1842,0.0
1537,0.0
1119,0.0
1926,0.0
1348,0.0
1851,0.0
1750,0.0
1443,0.0
1589,0.0
1309,0.0
1823,0.0
1688,0.0
1323,0.0
1250,0.0
1791,0.0
1422,0.0
1298,0.0
1559,0.0
1379,0.0
1685,0.0
1954,0.0
1781,0.0
1668,0.0
1556,0.0
1966,0.0
1353,0.0
1879,0.0
1307,0.0
1189,0.0
1802,0.0
1968,0.0
1560,0.0
1853,0.0
1284,0.0
1671,0.0
1488,0.0
1975,0.0
1858,0.0
1204,0.0
1568,0.0
1519,0.0
1111,0.0
1170,0.0
1883,0.0
1693,0.0
1847,0.0
1762,0.0
1695,0.0
1179,0.0
1158,0.0
1607,0.0
1513,0.0
1326,0.0
1606,0.0
1772,0.0
1089,0.0
1106,0.0
1961,0.0
1889,0.0
1977,0.0
1680,0.0
1281,0.0
1983,0.0
1708,0.0
1331,0.0
1074,0.0
1292,0.0
1479,0.0
1030,0.0
1567,0.0
1874,0.0
1270,0.0
1391,0.0
1615,0.0
1570,0.0
1423,0.0
1144,0.0
1911,0.0
1202,0.0
1622,0.0
1147,0.0
1322,0.0
1231,0.0
1651,0.0
1483,0.0
1010,0.0
1494,0.0
1549,0.0
1507,0.0
1457,0.0
1894,0.0
1796,0.0
1248,0.0
1214,0.0
1324,0.0
1439,0.0
