,y_hat
306,False
376,False
275,False
260,False
203,False
278,False
328,False
229,False
370,False
311,False
304,False
200,False
389,False
242,False
207,False
320,False
236,False
201,False
247,False
302,False
364,False
237,False
398,False
350,False
394,False
253,False
277,False
269,False
254,False
239,False
349,False
234,False
372,False
356,False
274,False
261,False
382,False
248,False
378,False
246,False
292,False
347,False
290,False
327,False
368,False
392,False
222,False
307,False
330,False
322,False
