,y_hat
3114,False
2533,False
2707,False
3689,False
3626,False
2934,False
2064,False
3805,False
2480,False
2303,False
2110,False
3069,False
3257,False
3525,False
2271,False
3773,False
3597,False
2304,False
2148,False
3098,False
3616,False
2404,False
3382,False
2572,False
3328,False
3947,False
3539,False
2458,False
2892,False
2154,False
3829,False
2573,False
2993,False
2917,False
2653,False
2803,False
2751,False
3272,False
2232,False
2279,False
2689,False
3099,False
3807,False
3850,False
2928,False
2749,False
2003,False
3962,False
2670,False
3638,False
2991,False
2609,False
3942,False
2341,False
3723,False
2242,False
3381,False
2050,False
2006,False
2308,False
3595,False
2398,False
2777,False
3954,False
3737,False
2252,False
3064,False
3607,False
2054,False
2811,False
2157,False
2668,False
2824,False
3157,False
3854,False
2611,False
2967,False
2395,False
3415,False
2629,False
2354,False
3060,False
3224,False
3103,False
3651,False
2078,False
3056,False
2435,False
3859,False
3757,False
2132,False
2608,False
2190,False
3959,False
3014,False
2402,False
3070,False
2698,False
3029,False
3026,False
3164,False
2331,False
3004,False
3836,False
2757,False
2314,False
2243,False
2415,False
2359,False
3508,False
3410,False
3672,False
2209,False
3317,False
3487,False
2237,False
2959,False
3641,False
3754,False
3750,False
2439,False
2553,False
3208,False
3707,False
3705,False
2217,False
3680,False
3300,False
2214,False
2187,False
3779,False
3948,False
3464,False
3534,False
2658,False
2403,False
3495,False
2692,False
3041,False
3658,False
2832,False
2574,False
3993,False
3184,False
3470,False
3253,False
3119,False
3299,False
2816,False
3577,False
2117,False
2733,False
3600,False
3981,False
2834,False
3766,False
3055,False
3984,False
3551,False
3934,False
3628,False
2297,False
2090,False
3504,False
3564,False
2018,False
3697,False
3329,False
2505,False
3826,False
2339,False
2681,False
3960,False
3856,False
2100,False
3002,False
2447,False
2537,False
3337,False
3812,False
2379,False
3784,False
3503,False
3629,False
3140,False
2033,False
2835,False
3417,False
2933,False
2169,False
2581,False
3161,False
2854,False
2152,False
3640,False
2617,False
3945,False
2558,False
2278,False
2863,False
