ix,goal_cost,intv_cost
3114,1.0,1.4
2533,1.0,0.8999999999999999
2707,1.0,3.3
3689,1.0,0.4
3626,1.0,2.4
2934,1.0,0.4
2064,1.0,0.7
3805,1.0,3.1
2480,1.0,1.6
2303,1.0,3.4
2110,1.0,1.6
3069,1.0,1.2
3257,1.0,0.2
3525,1.0,2.6
2271,1.0,0.8
3773,1.0,6.2
3597,1.0,0.3
2304,1.0,1.1
2148,1.0,0.4
3098,1.0,0.4
3616,1.0,1.4
2404,1.0,2.2
3382,1.0,1.3
2572,1.0,2.2
3328,1.0,1.5
3947,1.0,0.9
3539,1.0,0.7
2458,1.0,1.6
2892,1.0,0.2
2154,1.0,0.1
3829,1.0,0.2
2573,1.0,3.0999999999999996
2993,1.0,4.199999999999999
2917,1.0,0.4
2653,1.0,0.8
2803,1.0,1.7999999999999998
2751,1.0,0.6
3272,1.0,2.5
2232,1.0,3.4000000000000004
2279,1.0,1.8
2689,1.0,2.6999999999999997
3099,1.0,0.3
3807,1.0,0.5
3850,1.0,3.6
2928,1.0,0.3
2749,1.0,2.8000000000000003
2003,1.0,1.7000000000000002
3962,1.0,0.8
2670,1.0,1.9
3638,1.0,3.9
2991,1.0,0.4
2609,1.0,1.1
3942,1.0,6.0
2341,1.0,5.1000000000000005
3723,1.0,6.2
2242,1.0,1.2
3381,1.0,3.9000000000000004
2050,1.0,1.2
2006,1.0,0.5
2308,1.0,3.0
3595,1.0,2.2
2398,1.0,0.8
2777,1.0,2.1
3954,1.0,2.5
3737,1.0,1.4
2252,1.0,3.2
3064,1.0,0.3
3607,1.0,0.7
2054,1.0,0.2
2811,1.0,4.4
2157,1.0,0.5
2668,1.0,2.8
2824,1.0,2.7
3157,1.0,1.4
3854,1.0,2.8
2611,1.0,0.6
2967,1.0,0.6
2395,1.0,2.1
3415,1.0,2.9
2629,1.0,0.7
2354,1.0,2.6
3060,1.0,3.5
3224,1.0,2.3
3103,1.0,2.7
3651,1.0,0.8
2078,1.0,3.4
3056,1.0,2.6
2435,1.0,0.5
3859,1.0,0.5
3757,1.0,4.8
2132,1.0,0.5
2608,1.0,1.1
2190,1.0,0.2
3959,1.0,1.2
3014,1.0,0.7
2402,1.0,0.1
3070,1.0,0.7
2698,1.0,3.3
3029,1.0,3.5
3026,1.0,3.9
3164,1.0,1.7
2331,1.0,0.3
3004,1.0,0.4
3836,1.0,1.7
2757,1.0,3.2
2314,1.0,1.2
2243,1.0,2.7
2415,1.0,0.1
2359,1.0,0.8
3508,1.0,3.4000000000000004
3410,1.0,1.1
3672,1.0,2.4
2209,1.0,0.7
3317,1.0,5.7
3487,1.0,3.3
2237,1.0,1.0
2959,1.0,2.8
3641,1.0,1.2
3754,1.0,1.4
3750,1.0,0.4
2439,1.0,0.3
2553,1.0,1.4000000000000001
3208,1.0,4.5
3707,1.0,0.4
3705,1.0,9.5
2217,1.0,0.5
3680,1.0,0.1
3300,1.0,0.8
2214,1.0,2.4
2187,1.0,0.8
3779,1.0,0.7
3948,1.0,2.8000000000000003
3464,1.0,2.8
3534,1.0,1.6
2658,1.0,3.0
2403,1.0,0.4
3495,1.0,0.6
2692,1.0,3.3
3041,1.0,0.2
3658,1.0,0.4
2832,1.0,0.9
2574,1.0,2.8
3993,1.0,0.4
3184,1.0,3.4
3470,1.0,1.5
3253,1.0,3.2
3119,1.0,2.5
3299,1.0,2.8
2816,1.0,0.3
3577,1.0,0.7999999999999999
2117,1.0,1.4
2733,1.0,2.0
3600,1.0,0.5
3981,1.0,1.5
2834,1.0,3.2
3766,1.0,1.0
3055,1.0,0.9
3984,1.0,0.9
3551,1.0,1.3
3934,1.0,3.3000000000000003
3628,1.0,4.1
2297,1.0,3.4
2090,1.0,0.4
3504,1.0,0.4
3564,1.0,1.9
2018,1.0,1.6
3697,1.0,1.2
3329,1.0,2.3
2505,1.0,1.8
3826,1.0,1.5
2339,1.0,0.5
2681,1.0,0.1
3960,1.0,0.7
3856,1.0,1.3
2100,1.0,0.4
3002,1.0,0.6
2447,1.0,1.1
2537,1.0,3.9
3337,1.0,8.9
3812,1.0,0.2
2379,1.0,3.0
3784,1.0,0.8
3503,1.0,0.1
3629,1.0,1.5
3140,1.0,2.9
2033,1.0,0.4
2835,1.0,2.9
3417,1.0,3.7
2933,1.0,5.300000000000001
2169,1.0,1.1
2581,1.0,0.8
3161,1.0,2.1
2854,1.0,5.1
2152,1.0,3.5
3640,1.0,0.7
2617,1.0,0.3
3945,1.0,0.2
2558,1.0,0.2
2278,1.0,5.0
2863,1.0,0.4
