,h_post,h_post_individualized
660,0.6,
938,0.5,
676,0.62,
661,0.56,
871,0.64,
868,0.58,
525,0.7,
963,0.78,
817,0.56,
775,0.52,
976,0.82,
924,0.58,
521,0.56,
797,0.5,
979,0.6,
731,0.6,
596,0.76,
561,0.56,
671,0.4,
650,0.68,
685,0.62,
604,0.64,
520,0.52,
812,0.5,
670,0.54,
841,0.66,
875,0.5,
754,0.52,
842,0.92,
971,0.58,
581,0.52,
662,0.64,
882,0.66,
630,0.52,
528,0.64,
626,0.52,
964,0.62,
779,0.56,
784,0.58,
993,0.74,
572,0.52,
589,0.5,
782,0.7,
804,0.6,
843,0.64,
562,0.52,
891,0.68,
710,0.76,
922,0.68,
554,0.54,
885,0.5,
904,0.8,
614,0.58,
955,0.7,
568,0.52,
826,0.86,
994,0.74,
923,0.62,
696,0.5,
965,0.72,
912,0.82,
582,0.52,
750,0.56,
893,0.5,
795,0.58,
862,0.62,
970,0.66,
674,0.56,
510,0.68,
668,0.5,
792,0.74,
793,0.64,
622,0.56,
530,0.42,
839,0.8,
709,0.52,
989,0.72,
959,0.54,
840,0.6,
873,0.5,
857,0.62,
907,0.44,
985,0.5,
649,0.8,
947,0.58,
767,0.8,
677,0.58,
870,0.68,
872,0.72,
691,0.62,
647,0.64,
644,0.7,
753,0.52,
544,0.5,
886,0.5,
571,0.72,
975,0.64,
563,1.0,
553,0.33999999999999997,
718,0.56,
