,x1,x2
1336,1.7,-0.0
1287,1.6,0.0
1977,1.5,-0.0
1533,1.7,-0.0
1761,1.7,0.0
1963,1.3,0.0
1148,1.4,-0.0
1620,1.7,0.0
1276,1.6,2.3
1059,1.4,0.0
1680,1.5,-0.0
1273,1.5,2.3
1011,1.5,0.0
1222,1.7,2.6
1297,1.9,0.0
1555,1.6,0.0
1311,2.0,-0.0
1636,1.4,0.0
1005,1.4,0.0
1502,2.1,0.0
1865,1.4,-0.0
1931,1.5,0.0
1325,1.5,-0.0
1278,1.5,0.0
1492,1.4,0.0
1528,1.6,0.0
1813,1.6,0.0
1159,1.7,0.0
1271,1.7,0.0
1909,2.1,0.0
1337,1.3,-0.0
1038,1.7,0.0
1068,1.5,-0.0
1242,1.6,-0.0
1744,1.6,0.0
1855,1.4,0.0
1137,1.4,0.0
1449,1.6,-0.0
1552,1.8,-0.0
1995,2.0,-0.0
1455,1.6,0.0
1927,1.9,0.0
1814,1.5,-0.0
1732,1.4,0.0
1263,1.7,0.0
1070,1.6,0.0
1335,2.3,3.4
1669,1.3,0.0
1217,1.8,-0.0
1031,1.5,2.3
1846,2.1,0.0
1941,1.7,-0.0
1353,1.6,-0.0
1567,1.6,2.4
1594,1.7,0.0
1080,1.3,-0.0
1531,1.5,0.0
1149,1.7,-0.0
1409,1.5,0.0
1981,1.6,0.0
1735,1.3,0.0
1622,1.5,0.0
1799,1.4,-0.0
1105,1.5,2.1
1536,1.6,-0.0
1961,1.7,-0.0
1039,1.4,0.0
1863,1.6,-0.0
1408,1.4,0.0
1234,1.5,-0.0
1918,1.4,0.0
1737,1.9,-0.0
1923,1.4,0.0
1862,1.5,0.0
1518,2.1,0.0
1379,1.5,0.0
1980,1.6,-0.0
1996,2.1,-0.0
1498,1.6,-0.0
1025,1.5,-0.0
1174,1.4,-0.0
1966,1.5,-0.0
1486,1.6,-0.0
1480,1.4,-0.0
1821,1.4,0.0
1043,1.5,0.0
1878,1.8,-0.0
1446,2.1,-0.0
1270,2.0,0.0
1235,1.9,-0.0
1029,2.0,-0.0
1382,2.0,0.0
1188,1.9,0.0
1691,1.4,-0.0
1024,2.0,0.0
1824,1.3,-0.0
1733,1.5,0.0
1454,1.4,-0.0
1246,1.5,0.0
1041,2.1,0.0
