,h_post,h_post_individualized
972,0.5,
705,0.54,
546,0.68,
797,0.5,
997,0.64,
930,0.56,
723,0.54,
875,0.66,
665,0.56,
666,0.5,
903,0.56,
684,0.6,
661,0.5,
885,0.58,
984,0.54,
843,0.54,
975,0.64,
563,0.5,
730,0.82,
982,0.58,
779,0.64,
597,0.68,
901,0.5,
809,0.14,
688,0.6,
805,0.5,
717,0.56,
848,0.52,
913,0.54,
931,0.64,
691,0.58,
873,0.74,
871,0.8,
608,0.6,
710,0.86,
534,0.7,
879,0.56,
627,0.52,
555,0.5,
925,0.62,
778,0.62,
833,0.64,
777,0.8,
994,0.9,
651,0.24000000000000005,
675,0.52,
892,0.54,
846,0.44,
694,0.6,
786,0.48,
603,0.64,
792,0.7,
840,0.84,
856,0.5,
584,0.8,
713,0.4,
729,0.62,
570,0.68,
714,0.5,
921,0.52,
560,0.5,
736,0.62,
806,0.68,
821,0.62,
980,0.54,
917,0.66,
509,0.6,
822,0.5,
538,0.33999999999999997,
502,0.58,
633,0.64,
756,0.46,
599,0.54,
747,0.64,
759,0.78,
616,0.56,
999,0.54,
702,0.54,
664,0.54,
535,0.52,
645,0.96,
531,0.52,
575,0.58,
673,0.74,
965,0.58,
874,0.66,
676,0.74,
852,0.6,
914,0.5,
657,0.54,
628,0.54,
594,0.6,
990,0.64,
526,0.42,
811,0.66,
670,0.88,
704,0.66,
545,0.6,
648,0.58,
854,0.5,
