,x1,x2,x3
2353,1.3,0.0,-0.0
2016,0.6,-0.0,-0.0
3929,1.0,0.0,-0.0
3001,0.2,0.1,0.0
3129,-0.0,0.1,0.2
3644,1.6,0.0,0.0
2880,-0.0,0.0,0.4
3239,-0.0,-0.0,0.7
2508,0.2,0.9,0.0
2773,-0.0,0.2,-0.0
2644,-0.0,0.0,1.5
2287,-0.0,0.0,0.3
3161,0.0,-0.0,0.9
2779,0.2,2.0,0.0
2487,-0.1,0.0,-0.0
2426,-0.0,0.0,0.8
2637,0.0,-0.0,3.9
2258,-0.0,0.8,7.4
3625,1.0,-0.0,-0.0
3789,0.0,0.1,6.8
3365,0.0,0.1,2.3
3426,0.0,0.0,1.9
2950,-0.0,-0.0,2.8
2654,-0.0,0.1,3.0
2915,0.1,0.0,3.2
3023,-0.0,0.0,0.4
3880,0.1,0.0,0.0
2783,0.0,1.3,-0.0
3155,0.0,0.3,1.8
2956,0.0,0.3,0.7
2359,0.2,0.1,1.0
3319,0.0,0.6,-0.0
3535,0.0,0.1,2.1
3314,0.0,0.0,4.2
2261,-0.0,0.0,0.5
2990,-0.0,0.0,0.7
2885,-0.0,0.2,1.3
3105,0.0,-0.0,0.2
2505,0.1,-0.0,1.0
2068,0.0,-0.0,0.6
3287,-0.0,0.0,1.4
2201,-0.0,1.7,0.0
3421,1.4,1.7,-0.0
2666,-0.0,0.0,0.7
3482,-0.0,0.1,0.7
3004,2.0,0.1,-0.0
2662,0.1,-0.0,0.4
3373,0.0,-0.0,0.1
3579,-0.1,-0.0,1.7
3069,-0.0,0.0,1.2
2749,-0.1,0.1,0.7
2932,-0.0,1.4,0.0
3328,0.6,1.2,0.0
3501,0.0,0.0,1.9
3130,-0.0,3.2,-0.0
3917,-0.0,0.9,0.0
2418,0.1,0.0,0.0
2902,0.8,0.1,0.0
3617,0.2,0.0,2.7
2174,0.0,0.0,0.8
2264,-0.0,-0.0,0.9
3514,-0.0,1.9,0.0
2161,0.0,0.2,5.7
3924,0.0,0.0,2.4
2943,-0.0,-0.0,5.2
2469,0.9,1.3,-0.0
3376,0.9,0.0,4.2
2280,0.0,0.6,5.9
3422,0.0,-0.0,2.5
3782,0.1,0.0,2.1
3876,0.0,-0.0,0.7
2634,-0.0,0.0,0.3
3543,0.9,-0.0,0.0
2829,0.2,0.2,4.0
3248,-0.0,0.0,0.1
3891,0.4,0.0,5.2
3138,-0.0,0.0,1.3
3605,0.9,0.0,0.0
3286,-0.0,-0.0,0.1
3164,-0.0,0.5,-0.0
2474,0.7,0.1,0.0
2473,0.6,0.5,-0.0
3196,-0.0,0.4,2.2
2251,0.6,0.0,0.0
3415,-0.0,0.1,0.8
2778,0.0,-0.0,2.2
2602,0.1,0.0,-0.0
2582,0.1,1.3,0.0
2279,-0.0,0.0,4.8
2648,0.0,0.0,0.7
2405,-0.1,-0.0,2.6
3187,1.1,-0.0,0.0
2660,0.0,0.3,3.6
2615,-0.0,-0.0,0.4
3461,0.1,0.1,4.1
2733,2.7,1.6,0.0
2931,0.1,0.1,0.3
2675,-0.0,0.2,1.0
2048,0.4,1.2,0.0
3326,0.5,1.1,0.0
3589,-0.0,0.0,1.8
3420,0.4,0.1,4.2
2486,-0.0,0.1,1.7
3478,-0.0,0.1,2.8
2511,-0.0,-0.0,3.5
2863,0.0,-0.1,4.5
3384,-0.0,0.1,5.2
2113,0.0,0.1,3.8
