,y_hat
1214,False
1738,False
1976,False
1579,False
1284,False
1161,False
1717,False
1109,False
1874,False
1961,False
1003,False
1704,False
1323,False
1739,False
1119,False
1777,False
1301,False
1193,False
1236,False
1219,False
1859,False
1519,False
1098,False
1896,False
1484,False
1572,False
1582,False
1267,False
1474,False
1452,False
1589,False
1127,False
1911,False
1560,False
1683,False
1851,False
1428,False
1542,False
1443,False
1692,False
1741,False
1853,False
1622,False
1580,False
1803,False
1731,False
1002,False
1528,False
1593,False
1361,False
1554,False
1072,False
1313,False
1520,False
1689,False
1268,False
1289,False
1194,False
1558,False
1074,False
1398,False
1093,False
1099,False
1890,False
1724,False
1111,False
1304,False
1796,False
1557,False
1010,False
1847,False
1804,False
1062,False
1983,False
1486,False
1546,False
1531,False
1742,False
1549,False
1889,False
1659,False
1615,False
1959,False
1791,False
1144,False
1292,False
1036,False
1189,False
1606,False
1680,False
1375,False
1403,False
1533,False
1975,False
1288,False
1570,False
1106,False
1968,False
1316,False
1394,False
