,y_hat
975,False
784,False
541,False
509,False
757,False
700,False
662,False
590,False
733,False
717,False
889,False
876,False
656,False
601,False
577,False
895,False
935,False
675,False
819,False
807,False
643,False
830,False
503,False
873,False
644,False
744,False
749,False
547,False
587,False
866,False
713,False
847,False
712,False
967,False
786,False
846,False
721,False
854,False
508,False
930,False
532,False
554,False
771,False
689,False
734,False
514,False
718,False
685,False
878,False
716,False
945,False
551,False
682,False
501,False
958,False
668,False
602,False
614,False
552,False
828,False
899,False
637,False
850,False
542,False
918,False
695,False
844,False
767,False
516,False
722,False
852,False
702,False
877,False
762,False
624,False
704,False
858,False
768,False
996,False
857,False
580,False
992,False
725,False
754,False
888,False
782,False
521,False
586,False
865,False
544,False
743,False
956,False
553,False
887,False
923,False
611,False
698,False
740,False
693,False
658,False
