,y_hat
318,False
223,False
388,False
329,False
210,False
315,False
240,False
262,False
281,False
399,False
372,False
357,False
232,False
367,False
216,False
326,False
209,False
314,False
293,False
333,False
396,False
245,False
229,False
242,False
237,False
356,False
280,False
317,False
211,False
286,False
288,False
287,False
259,False
206,False
207,False
225,False
380,False
268,False
332,False
221,False
328,False
319,False
383,False
343,False
385,False
368,False
241,False
227,False
283,False
397,False
