,y_hat
295,False
234,False
355,False
258,False
332,False
353,False
347,False
362,False
384,False
371,False
273,False
349,False
291,False
395,False
259,False
328,False
314,False
229,False
372,False
287,False
269,False
345,False
256,False
255,False
337,False
233,False
281,False
354,False
250,False
346,False
263,False
308,False
305,False
294,False
375,False
207,False
385,False
252,False
352,False
324,False
323,False
247,False
298,False
343,False
277,False
290,False
225,False
282,False
244,False
216,False
