,u_x1,u_x2,u_y,u_x3
200,1.4195426,-1.5988957,0.68572056,-0.4168702
201,2.1279802,-0.3748692,0.9346014,-0.49692258
202,-0.93398315,1.0941879,0.12878883,-0.5366566
203,0.3328317,-0.14097743,0.032541513,-0.21143423
204,0.21302027,2.125054,0.27616787,0.055583764
205,-0.20414072,-1.4366937,0.042799354,1.3256756
206,0.430153,-0.7453006,0.63412786,-1.1457771
207,0.09765487,-0.5064915,0.98707557,0.13968419
208,0.46103585,-0.76811534,0.5724982,0.63325965
209,0.086052656,-1.2485832,0.4545393,-0.5011744
210,-0.2177243,0.793642,0.12453234,1.447303
211,-0.02398349,0.18501161,0.22927415,-1.1936052
212,-0.1011081,1.5359174,0.6690303,-0.10673608
213,0.053543713,-0.90408707,0.34166384,-0.2706559
214,-1.0144703,0.41250384,0.5298352,-0.748731
215,-0.479271,1.1110361,0.41052425,-0.42829213
216,-0.47984594,-0.088961214,0.70438695,-0.46914047
217,-0.23620085,0.6953277,0.27279782,-0.5843185
218,-0.8140828,-0.06525056,0.5666063,-0.19982354
219,0.6843928,0.89433557,0.85082626,-0.1619123
220,-0.67041045,-0.70500696,0.37255263,-1.5609025
221,-0.17056973,0.81400305,0.9753835,1.1277978
222,0.45268834,0.6653366,0.8365859,-0.580913
223,-0.81748164,0.04591094,0.23009765,-0.8864826
224,1.42191,0.47055817,0.3652475,1.9016451
225,0.26649308,-1.7170137,0.746518,-0.18080218
226,-0.35030153,0.82263464,0.5132438,1.2133114
227,-0.5515647,-0.51828045,0.9903145,0.5116882
228,1.9804573,1.1736901,0.19696331,-0.2369531
229,-0.6504071,-0.5482195,0.34247673,0.4831619
230,0.82921225,0.65569407,0.67344975,-0.25558662
231,0.33270445,-0.10432922,0.27404296,-0.35642046
232,0.073785126,-1.3980194,0.81729853,0.38261843
233,-0.17555878,0.44759628,0.76424587,-2.09725
234,-0.7201517,1.2633845,0.20880306,-0.3897746
235,1.0780717,-1.1041683,0.008492351,0.3984381
236,-1.68698,-0.42918608,0.6372411,-0.93275905
237,-0.20345548,-0.069928996,0.14016879,0.52718514
238,-0.20187826,0.058878195,0.22231936,-1.4378395
239,1.7674683,0.13374862,0.9865042,-0.7056729
240,0.67552674,1.0342513,0.64104545,2.1015987
241,-0.029767329,-0.13044778,0.041842222,-0.31214315
242,-0.19163516,1.3247653,0.6740644,0.0086723445
243,1.9704769,0.20853668,0.220397,0.3528335
244,-0.6206935,-0.516642,0.52920544,-0.12746152
245,0.39679393,0.7605042,0.62340546,-0.90587366
246,0.23022209,0.38302845,0.54331946,0.5299361
247,-0.6019815,0.023749303,0.3371607,-0.04501313
