,h_post,h_post_individualized
14727,0.98,
15517,0.82,
19116,0.76,
17232,0.94,
14223,0.92,
18993,0.9,
13273,0.98,
11136,0.9,
10908,0.92,
19492,0.98,
18533,0.76,
19650,1.0,
19092,0.9,
13626,0.74,
18802,0.82,
18870,0.76,
11910,0.98,
15518,0.88,
14083,0.88,
12301,0.66,
14626,0.88,
14914,0.88,
12121,0.88,
12759,0.92,
11104,0.78,
10215,0.8,
19889,0.98,
16685,0.94,
16492,0.94,
19913,0.9,
19699,0.84,
13538,0.9,
13313,0.88,
16828,0.88,
17841,0.7,
10729,0.96,
17297,1.0,
12176,0.8,
18712,0.64,
12187,0.92,
11021,0.8,
13299,0.72,
13357,0.86,
12279,0.72,
18539,0.9,
12058,0.76,
17068,0.68,
11013,0.88,
19223,0.98,
14065,0.98,
16849,0.96,
14569,0.62,
18729,0.8,
19271,0.96,
19486,0.94,
18991,0.94,
15159,0.86,
15824,1.0,
11759,0.9,
16322,0.88,
17301,0.78,
12170,0.94,
17535,0.9,
11088,0.78,
14904,0.58,
14809,0.78,
15806,0.68,
10469,0.88,
15623,0.92,
19840,0.86,
11779,0.82,
11740,0.78,
12320,0.76,
19811,0.88,
17878,0.64,
14404,0.74,
17634,1.0,
13181,0.9,
18503,0.8,
19402,0.92,
17432,0.76,
12442,0.98,
12910,0.78,
12867,0.9,
17009,0.88,
19263,0.92,
14450,0.9,
18611,0.94,
17955,0.66,
11212,0.86,
19939,0.78,
11798,0.98,
17856,0.82,
12920,0.9,
11024,0.66,
11810,0.86,
14437,0.88,
18513,0.78,
18161,0.98,
11611,0.66,
13646,0.92,
10359,0.9,
13150,0.88,
11048,0.72,
14064,0.76,
18650,0.88,
12428,0.56,
12551,0.6,
14585,0.68,
12217,0.88,
11507,0.8,
12905,0.68,
16505,0.8,
13535,0.92,
10958,0.88,
16920,0.94,
16698,0.68,
18756,0.78,
17862,0.8,
18286,0.78,
15494,0.9,
14416,0.92,
12284,0.8,
19304,0.76,
16359,0.86,
16123,0.92,
15259,1.0,
18914,0.9,
11789,0.92,
15101,0.92,
18240,0.94,
17330,0.78,
17051,0.56,
14069,0.74,
15414,0.74,
12316,0.62,
18711,0.88,
16025,0.76,
18736,0.82,
17446,0.96,
16977,0.88,
11565,0.74,
13911,0.74,
12850,0.98,
15747,1.0,
14216,0.8,
17244,0.92,
12004,0.78,
16893,0.88,
12387,0.8,
11571,0.7,
12543,0.8,
14452,0.92,
18589,0.84,
19955,1.0,
19562,0.92,
14940,0.58,
13850,0.9,
17448,0.86,
19473,0.74,
10484,0.88,
15087,0.88,
14698,0.76,
17391,0.82,
11625,0.8,
13958,0.88,
14331,0.76,
15493,0.88,
11261,0.92,
12290,0.66,
17105,0.86,
18998,0.98,
19206,0.92,
12699,1.0,
10731,0.78,
19700,0.76,
11554,0.78,
15846,0.88,
11082,0.9,
11402,0.98,
11211,0.74,
17099,1.0,
11365,0.8,
15578,0.84,
14976,0.74,
12444,0.92,
15779,0.78,
17745,0.8,
17669,0.84,
18154,0.72,
10050,0.68,
19725,0.98,
13515,0.98,
13571,0.88,
10897,0.88,
15176,0.98,
10553,0.72,
13747,0.74,
18449,0.86,
10413,0.92,
