ix,goal_cost,intv_cost
115,0.7720000147819519,2.5800000429153442
162,0.8050000071525574,1.9999999850988388
131,0.7639999985694885,1.7800000309944153
102,0.7739999890327454,3.8600000739097595
145,0.7730000019073486,3.9600000381469727
168,0.7799999713897705,2.3800000697374344
101,0.7509999871253967,1.3099999520927668
127,0.7689999938011169,1.770000008866191
163,0.7570000290870667,3.8000000715255737
114,0.797,1.73
129,0.784,2.2
156,0.781,3.33
186,0.7799999713897705,3.1200001090765
144,0.7509999871253967,2.590000033378601
187,0.8500000238418579,3.0600000098347664
138,0.7689999938011169,1.5000000484287739
188,0.765,1.6099999999999999
105,0.781000018119812,2.669999897480011
174,0.824999988079071,2.8199999928474426
120,0.7850000262260437,2.6600000113248825
117,0.781,4.5
110,0.7599999904632568,2.6199999041855335
108,0.781,3.53
149,0.759,3.2199999999999998
132,0.814,2.98
148,0.7559999823570251,2.7500000596046448
137,0.774,1.8399999999999999
121,0.753000020980835,3.399999976158142
142,0.768,1.74
171,0.787,2.63
119,0.7540000081062317,1.7000000029802322
111,0.803,2.35
107,0.7519999742507935,2.9199999570846558
151,0.7860000133514404,2.7499999403953552
199,0.8040000200271606,1.940000057220459
180,0.771,1.63
150,0.858,2.1100000000000003
135,0.799,1.82
100,0.757,2.3099999999999996
133,0.783,4.0
146,0.7820000052452087,6.010000139474869
196,0.757,2.87
106,0.7549999952316284,3.069999933242798
181,0.7850000262260437,1.8800000250339508
