,h_post,h_post_individualized
869,0.52,
877,0.5,
871,0.52,
824,0.62,
893,0.52,
861,0.52,
894,0.78,
870,0.52,
562,0.54,
926,0.5,
501,0.6,
732,0.54,
875,0.56,
881,0.5,
931,0.56,
530,0.54,
797,0.6,
780,0.5,
570,0.52,
523,0.5,
713,0.48,
624,0.72,
723,0.5,
941,0.52,
696,0.44,
538,0.52,
699,0.56,
855,0.52,
685,0.18000000000000002,
514,0.62,
979,0.52,
549,0.5,
500,0.3,
606,0.56,
566,0.52,
639,0.52,
774,0.54,
546,0.5,
844,0.5,
812,0.5,
754,0.9,
924,0.48,
784,0.52,
702,0.54,
919,0.88,
982,0.52,
729,0.52,
660,0.52,
600,0.66,
775,0.5,
701,0.5,
551,0.26,
976,0.56,
943,0.5,
513,0.7,
837,0.74,
697,0.5,
655,0.5,
899,0.52,
753,0.62,
922,0.58,
796,0.74,
663,0.5,
677,0.5,
917,0.5,
822,0.5,
610,0.6,
715,0.56,
938,0.8,
686,0.5,
575,0.58,
679,0.5,
659,0.52,
820,0.56,
565,0.72,
912,0.3,
560,0.54,
813,0.62,
907,0.52,
936,0.58,
568,0.46,
605,0.62,
681,0.5,
572,0.5,
739,0.58,
604,0.56,
854,0.6,
718,0.64,
504,0.52,
621,0.54,
868,0.52,
733,0.52,
529,0.32000000000000006,
747,0.5,
583,0.8,
633,0.52,
515,0.5,
969,0.52,
847,0.56,
752,0.54,
