,0
869,0.0
877,0.0
871,0.0
824,0.0
893,0.0
861,0.0
894,1.0
870,0.0
562,0.0
926,0.0
501,0.0
732,1.0
875,0.0
881,0.0
931,0.0
530,0.0
797,0.0
780,0.0
570,0.0
523,0.0
713,0.0
624,0.0
723,0.0
941,0.0
696,0.0
538,0.0
699,0.0
855,0.0
685,0.0
514,0.0
979,0.0
549,0.0
500,0.0
606,0.0
566,0.0
639,0.0
774,0.0
546,1.0
844,0.0
812,0.0
754,1.0
924,0.0
784,0.0
702,0.0
919,0.0
982,0.0
729,0.0
660,0.0
600,0.0
775,0.0
701,0.0
551,1.0
976,0.0
943,0.0
513,0.0
837,0.0
697,0.0
655,0.0
899,0.0
753,0.0
922,0.0
796,0.0
663,0.0
677,0.0
917,0.0
822,0.0
610,0.0
715,0.0
938,0.0
686,0.0
575,1.0
679,0.0
659,0.0
820,0.0
565,1.0
912,1.0
560,0.0
813,0.0
907,0.0
936,0.0
568,0.0
605,1.0
681,0.0
572,0.0
739,0.0
604,0.0
854,0.0
718,0.0
504,0.0
621,0.0
868,0.0
733,0.0
529,0.0
747,0.0
583,0.0
633,0.0
515,0.0
969,0.0
847,1.0
752,0.0
