,x1,x2,x3
2021,0.5,3.0,0.4
2869,0.6,0.0,-0.0
2346,0.6,-0.0,-0.0
2241,0.7,0.0,-0.0
3154,0.5,0.0,0.0
2586,0.7,1.8,2.1
2456,0.0,0.7,0.9
2523,1.2,0.0,0.2
2577,0.9,4.8,2.4
3826,0.0,0.3,0.2
2554,0.1,-0.0,0.0
2245,1.1,3.2,1.6
3839,0.1,2.8,-0.0
2782,0.6,2.6,-0.0
3469,0.1,0.0,0.0
2930,0.2,-0.0,0.0
2074,0.2,-0.0,0.0
2140,0.1,-0.0,0.0
2003,0.0,1.9,-0.0
2822,0.2,2.2,0.0
2619,0.7,0.0,-0.0
3882,1.1,3.5,0.8
2528,0.2,2.2,0.0
2369,1.2,5.3,2.9
2854,-0.0,3.6,1.7
2890,0.2,0.7,1.1
2655,0.7,-0.0,0.0
3062,1.0,1.5,0.0
3778,0.1,2.5,-0.0
2321,1.0,2.7,2.8
2145,0.7,-0.0,-0.0
2158,0.5,-0.0,0.0
2728,0.1,0.0,0.4
3767,1.3,0.0,0.0
2889,0.1,-0.0,0.0
3756,1.0,4.3,3.2
3317,0.1,1.7,-0.0
2109,0.5,2.9,4.0
2363,1.3,1.6,1.5
3095,0.7,-0.0,0.0
2641,0.6,2.5,0.0
3937,0.0,0.1,0.0
3356,0.4,-0.0,0.7
3265,1.0,-0.0,-0.0
3511,0.7,2.6,2.0
3788,-0.0,2.6,-0.0
3094,1.4,-0.0,0.0
2831,1.2,0.0,0.0
2744,0.3,1.6,0.0
2719,1.4,0.0,0.0
3818,0.4,0.0,-0.0
2788,0.8,0.0,0.0
2173,2.7,5.6,4.9
2679,0.4,-0.0,-0.0
2567,0.4,0.0,0.0
2672,1.2,1.6,1.6
2001,0.2,-0.0,-0.0
2112,2.4,3.5,0.8
2038,0.3,-0.0,-0.0
2337,1.3,1.4,0.0
2065,1.3,-0.0,1.9
2490,2.3,4.6,4.5
3526,0.3,0.0,0.0
3813,0.4,-0.0,-0.0
2188,1.1,-0.0,-0.0
3450,1.0,1.8,0.0
3049,0.3,0.0,0.0
3593,1.7,4.4,2.5
2249,0.1,0.4,0.0
2062,0.1,2.3,2.6
3893,0.3,-0.0,-0.0
2121,0.3,4.6,2.0
2331,0.9,-0.0,-0.0
2735,0.2,-0.0,-0.0
2690,1.4,-0.0,0.0
2242,0.2,1.5,1.6
2217,0.6,-0.0,1.5
3287,1.3,0.0,-0.0
2497,0.1,-0.0,0.5
2013,1.1,-0.0,-0.0
3538,-0.0,0.4,-0.0
2976,0.9,0.0,0.0
3831,0.6,1.3,1.9
3369,0.2,2.5,2.8
2256,1.4,-0.0,-0.0
3012,0.9,2.9,2.8
2682,1.2,-0.0,-0.0
2328,0.6,0.0,-0.0
3446,0.8,0.0,0.7
2150,1.4,0.0,0.0
3134,2.6,5.8,4.2
2227,-0.0,0.2,0.0
