,0
1218,0.0
1585,0.0
1628,0.0
1098,0.0
1485,0.0
1731,0.0
1332,0.0
1216,0.0
1230,0.0
1020,0.0
1733,0.0
1036,0.0
1455,0.0
1973,0.0
1836,0.0
1324,0.0
1714,0.0
1030,0.0
1685,0.0
1931,0.0
1734,0.0
1601,0.0
1229,0.0
1541,0.0
1519,0.0
1588,0.0
1114,0.0
1193,0.0
1692,0.0
1538,0.0
1425,0.0
1003,0.0
1594,0.0
1746,0.0
1382,0.0
1384,0.0
1671,0.0
1449,0.0
1589,0.0
1506,0.0
1156,0.0
1357,0.0
1170,0.0
1272,0.0
1711,0.0
1284,0.0
1590,0.0
1199,0.0
1840,0.0
1655,0.0
1623,0.0
1226,0.0
1304,0.0
1683,0.0
1322,0.0
1966,0.0
1496,0.0
1954,0.0
1008,0.0
1847,0.0
1956,0.0
1602,0.0
1720,0.0
1071,1.0
1645,0.0
1096,0.0
1278,0.0
1373,0.0
1034,0.0
1579,0.0
1044,0.0
1457,0.0
1222,0.0
1903,0.0
1326,0.0
1776,0.0
1502,0.0
1344,0.0
1275,0.0
1330,0.0
1842,0.0
1803,0.0
1049,0.0
1593,0.0
1513,0.0
1309,0.0
1934,0.0
1257,0.0
1338,0.0
1938,0.0
1557,0.0
1808,0.0
1874,0.0
1115,0.0
1843,0.0
1701,0.0
1245,0.0
1033,0.0
1772,0.0
1996,0.0
