ix,goal_cost,intv_cost
753,1.0,4.7
880,1.0,1.1
958,1.0,2.2
515,1.0,0.9
798,1.0,1.4
826,1.0,3.1
599,1.0,4.300000000000001
985,1.0,12.7
750,1.0,4.6
805,1.0,0.8
876,1.0,1.2000000000000002
804,1.0,0.2
968,1.0,3.0
564,1.0,3.3
891,1.0,4.0
614,1.0,1.8
605,1.0,0.8
713,1.0,4.1
743,1.0,6.699999999999999
846,1.0,1.9
923,1.0,2.2
759,1.0,0.7
917,1.0,4.1
513,1.0,2.4
747,1.0,2.6
814,1.0,8.2
699,1.0,1.1
580,1.0,0.8999999999999999
959,1.0,2.4
640,1.0,3.0
942,1.0,0.6000000000000001
736,1.0,1.1
835,1.0,0.6
803,1.0,4.4
548,1.0,0.4
887,1.0,6.2
886,1.0,3.5
789,1.0,1.0
533,1.0,1.1
873,1.0,2.9
635,1.0,3.3
767,1.0,0.4
510,1.0,3.1
541,1.0,0.8999999999999999
855,1.0,1.1
652,1.0,1.8
521,1.0,2.5
712,1.0,0.8999999999999999
809,1.0,5.8
642,1.0,3.5
671,1.0,0.4
686,1.0,2.4
849,1.0,2.6
868,1.0,6.1
575,1.0,0.30000000000000004
616,1.0,0.7
631,1.0,0.7999999999999999
861,1.0,3.6
916,1.0,1.3
991,1.0,3.9000000000000004
921,1.0,2.2
815,1.0,0.2
808,1.0,0.5
525,1.0,0.8
776,1.0,4.5
680,1.0,2.1
530,1.0,2.0
768,1.0,2.1
728,1.0,0.7999999999999999
765,1.0,1.8
938,1.0,3.5999999999999996
865,1.0,0.7999999999999999
978,1.0,7.0
945,1.0,1.4000000000000001
558,1.0,1.0
664,1.0,6.4
702,1.0,1.0
955,1.0,3.0
987,1.0,1.8
925,1.0,4.9
694,1.0,2.1
528,1.0,3.5
709,1.0,3.6
641,1.0,0.2
933,1.0,1.2
853,1.0,3.3
665,1.0,0.4
509,1.0,6.199999999999999
926,1.0,3.4
609,1.0,2.4
623,1.0,4.800000000000001
590,1.0,1.6
620,1.0,2.2
547,1.0,0.4
676,1.0,4.1
715,1.0,7.3
952,1.0,10.8
569,1.0,1.4
522,1.0,8.4
878,1.0,1.1
