,x1,x2,x3
753,0.7,0.5,3.5
880,0.3,0.1,0.7
958,0.1,0.8,1.3
515,-0.0,0.0,0.9
798,0.0,0.7,0.7
826,-0.1,-0.0,3.0
599,0.4,0.7,3.2
985,3.5,1.8,7.4
750,1.0,-0.0,3.6
805,0.3,0.1,0.4
876,-0.0,-0.1,1.1
804,0.0,0.0,0.2
968,0.2,0.4,2.4
564,0.2,-0.1,3.0
891,-0.0,0.6,3.4
614,0.9,0.0,0.9
605,0.0,-0.2,0.6
713,1.6,0.2,2.3
743,0.4,2.3,4.0
846,0.1,0.5,1.3
923,0.4,-0.1,1.7
759,0.1,0.0,0.6
917,0.4,0.1,3.6
513,-0.0,0.1,2.3
747,-0.0,0.0,2.6
814,2.0,0.2,6.0
699,0.0,0.2,0.9
580,-0.1,0.1,0.7
959,0.6,0.0,1.8
640,0.1,1.0,1.9
942,0.1,-0.1,0.4
736,-0.0,0.0,1.1
835,0.0,0.0,0.6
803,0.0,0.7,3.7
548,0.0,0.0,0.4
887,0.1,-0.1,6.0
886,0.3,0.6,2.6
789,-0.0,-0.0,1.0
533,-0.0,0.1,1.0
873,0.9,0.0,2.0
635,0.1,0.7,2.5
767,0.0,0.2,0.2
510,-0.0,0.0,3.1
541,0.5,0.1,0.3
855,-0.0,0.3,0.8
652,0.2,-0.0,1.6
521,0.0,0.8,1.7
712,-0.0,0.2,0.7
809,-0.0,0.7,5.1
642,0.8,-0.0,2.7
671,0.0,-0.0,0.4
686,-0.0,0.3,2.1
849,0.5,0.1,2.0
868,0.0,-0.1,6.0
575,-0.1,-0.1,0.1
616,-0.0,0.0,0.7
631,0.1,-0.0,0.7
861,0.0,0.4,3.2
916,-0.0,0.0,1.3
991,0.5,0.7,2.7
921,-0.1,0.2,1.9
815,-0.0,0.1,0.1
808,-0.0,0.0,0.5
525,0.4,-0.1,0.3
776,0.9,1.0,2.6
680,-0.0,-0.0,2.1
530,0.1,-0.1,1.8
768,0.1,0.0,2.0
728,0.6,-0.1,0.1
765,0.4,0.1,1.3
938,-0.0,0.3,3.3
865,0.1,-0.0,0.7
978,0.5,1.1,5.4
945,0.0,0.3,1.1
558,0.0,0.3,0.7
664,1.6,0.0,4.8
702,-0.0,0.0,1.0
955,0.5,0.1,2.4
987,0.1,0.1,1.6
925,0.7,0.0,4.2
694,0.0,0.5,1.6
528,0.1,-0.1,3.3
709,0.9,0.2,2.5
641,-0.1,-0.0,0.1
933,0.5,0.0,0.7
853,0.5,0.4,2.4
665,0.4,-0.0,-0.0
509,1.0,0.6,4.6
926,0.3,0.0,3.1
609,-0.0,0.5,1.9
623,1.3,0.4,3.1
590,0.4,0.2,1.0
620,0.5,-0.1,1.6
547,-0.1,0.1,0.2
676,0.0,0.1,4.0
715,0.5,1.0,5.8
952,1.0,0.9,8.9
569,-0.0,-0.0,1.4
522,1.7,1.2,5.5
878,0.1,-0.0,1.0
