,y_hat
854,False
891,False
756,False
736,False
795,False
964,False
592,False
866,False
720,False
988,False
940,False
793,False
911,False
797,False
809,False
890,False
998,False
708,False
773,False
752,False
927,False
905,False
977,False
923,False
840,False
918,False
893,False
580,False
543,False
972,False
747,False
529,False
899,False
846,False
692,False
614,False
637,False
576,False
625,False
570,False
633,False
861,False
556,False
710,False
982,False
957,False
555,False
950,False
586,False
954,False
530,False
571,False
662,False
687,False
776,False
945,False
623,False
743,False
836,False
559,False
744,False
845,False
876,False
961,False
787,False
567,False
541,False
965,False
986,False
825,False
817,False
591,False
826,False
782,False
916,False
695,False
859,False
611,False
843,False
628,False
609,False
670,False
589,False
907,False
973,False
593,False
505,False
771,False
958,False
534,False
848,False
897,False
894,False
676,False
896,False
712,False
827,False
901,False
948,False
936,False
