,x1,x2
1927,1.8,-0.0
1831,1.1,-0.0
1942,1.2,-0.0
1157,1.1,0.0
1496,1.9,2.3
1074,1.5,-0.0
1872,0.9,-0.0
1272,1.7,0.0
1209,1.3,0.0
1646,2.7,-0.0
1011,1.6,0.0
1248,1.3,-0.0
1260,0.7,0.0
1155,1.3,0.0
1161,1.3,0.0
1838,1.5,-0.0
1221,2.5,-0.0
1782,0.9,1.1
1025,1.3,-0.0
1059,1.3,-0.0
1996,1.3,4.7
1749,0.7,0.0
1747,1.2,-0.0
1202,1.8,-0.0
1149,1.9,-0.0
1455,1.8,2.3
1166,0.8,0.0
1807,0.9,0.0
1154,1.0,0.0
1622,1.6,0.0
1824,1.3,-0.0
1061,1.5,2.9
1828,1.1,2.1
1302,0.8,-0.0
1263,1.9,2.4
1337,1.3,1.4
1682,2.3,2.8
1132,1.1,-0.0
1482,1.2,0.0
1345,0.7,-0.0
1495,1.1,0.0
1995,2.6,3.2
1593,1.4,1.7
1811,0.7,0.0
1444,0.7,-0.0
1775,0.7,-0.0
1814,1.4,-0.0
1464,1.8,0.0
1649,1.6,2.1
1987,0.8,0.0
1776,2.6,0.0
1453,2.3,3.2
1685,1.5,0.0
1788,1.1,1.3
1359,0.8,-0.0
1374,0.7,0.0
1661,2.7,3.3
1097,1.3,0.0
1433,0.9,0.0
1249,0.7,0.0
1003,0.9,1.1
1527,0.7,-0.0
1586,0.9,-0.0
1632,0.8,0.9
1958,2.6,0.0
1859,1.399999976158142,-0.0
1717,0.7,-0.0
1145,0.6,0.7
1821,1.5,0.0
1104,1.2,-0.0
1238,0.8,-0.0
1372,0.6,0.0
1080,1.3,-0.0
1240,1.3,1.6
1335,4.1,2.9
1175,1.4,0.0
1454,1.5,0.0
1635,1.3,1.7
1688,0.8,-0.0
1380,1.3,0.6
1941,1.7,2.8
1111,1.2,0.0
1410,0.7,0.0
1465,0.6,-0.0
1008,1.5,2.0
1509,0.8,0.0
1072,2.0,-0.0
1969,0.7,-0.0
1761,2.0,0.0
1588,1.5,1.9
1431,0.9,2.3
1696,1.9,-0.0
1791,1.1,-0.0
1127,2.9,3.5
1613,1.1,0.0
1947,1.9,-0.0
1105,1.4,0.0
1107,0.9,-0.0
1844,0.1,2.0
1219,2.3,2.8
