,y_hat
250,False
304,False
392,False
373,False
383,False
208,False
210,False
387,False
327,False
382,False
302,False
218,False
201,False
228,False
350,False
301,False
261,False
294,False
248,False
394,False
354,False
266,False
231,False
357,False
325,False
359,False
376,False
339,False
233,False
362,False
273,False
243,False
217,False
282,False
300,False
241,False
212,False
222,False
338,False
272,False
371,False
239,False
277,False
306,False
321,False
289,False
381,False
235,False
393,False
323,False
