,x1,x2
815,1.4,0.0
663,1.2,1.8
840,0.0,2.1
701,1.9,0.0
796,0.4,0.0
907,1.4,0.3
733,1.0,1.5
959,1.1,0.1
621,0.7,2.9
772,2.1,3.1
795,1.4,1.3
964,2.3,2.1
719,0.6,0.3
874,1.6,0.0
800,1.2,0.0
642,2.0,-0.0
922,1.8,1.5
844,1.4,-0.0
813,1.3,-0.0
695,1.0,0.0
871,-0.0,3.3
583,2.0,1.9
977,1.3,0.0
778,1.4,2.8
722,1.4,2.0
998,0.5,1.4
512,3.0,0.0
606,1.6,1.9
943,1.1,0.0
569,1.3,0.8
894,1.7,0.2
750,1.4,0.0
723,0.3,2.0
899,0.7,1.7
837,1.2,-0.0
790,0.4,-0.0
870,1.8,1.6
505,0.7,1.3
544,1.3,1.3
877,2.0,0.0
748,2.2,4.7
528,1.3,2.2
869,1.8,1.5
857,0.1,1.4
685,1.3,0.0
757,1.5,0.0
944,1.4,0.0
581,1.1,-0.0
623,1.5,-0.0
862,1.6,3.1
639,0.9,2.3
822,1.5,-0.0
817,2.5,3.6
649,0.9,0.2
614,1.4,1.7
935,1.5,1.3
961,1.5,4.5
536,2.1,-0.0
946,1.2,0.0
532,1.4,0.5
798,1.6,-0.0
645,0.4,2.5
510,0.0,1.3
683,1.7,0.0
865,-0.0,1.9
988,1.8,-0.0
565,1.1,-0.0
718,1.5,2.3
812,1.8,1.8
957,2.8,0.0
984,0.0,0.1
933,0.9,4.1
687,1.0,1.0
533,1.6,0.0
692,1.4,1.4
646,-0.0,0.5
715,1.7,-0.0
850,2.3,-0.0
504,1.3,0.0
731,1.5,-0.0
617,1.7,0.0
747,1.8,2.7
601,1.6,0.1
628,1.4,1.7
549,0.2,1.8
963,0.8,0.4
801,2.6,-0.0
949,0.1,2.1
574,1.3,2.1
530,2.8,2.3
503,1.4,0.0
713,0.6,1.8
547,0.5,-0.0
560,0.7,2.0
952,0.7,0.9
616,0.0,1.0
609,1.0,1.7
779,0.5,-0.0
743,1.5,3.0
537,0.6,2.7
