ix,goal_cost,intv_cost
565,1.0,0.4
588,1.0,0.7999999999999999
525,1.0,0.4
971,1.0,2.2
782,1.0,0.7
800,1.0,0.30000000000000004
968,1.0,5.6
569,1.0,0.5
580,1.0,2.5
707,1.0,0.4
924,1.0,0.5
973,1.0,0.2
769,1.0,0.4
666,1.0,0.5
926,1.0,0.6
933,1.0,0.7
631,1.0,0.2
680,1.0,0.9
730,1.0,0.6
684,1.0,0.4
840,1.0,5.8
896,1.0,0.2
825,1.0,0.4
946,1.0,0.2
658,1.0,3.6
917,1.0,0.6
845,1.0,0.7
760,1.0,1.6
866,1.0,1.0
607,1.0,0.30000000000000004
552,1.0,0.1
512,1.0,0.30000000000000004
810,1.0,2.6
756,1.0,1.4
597,1.0,5.6
647,1.0,0.5
979,1.0,0.4
622,1.0,0.7
646,1.0,0.3
839,1.0,0.8
880,1.0,0.5
728,1.0,0.30000000000000004
963,1.0,0.6
992,1.0,0.8
596,1.0,0.4
752,1.0,0.7999999999999999
851,1.0,0.3
899,1.0,1.0
776,1.0,0.2
608,1.0,0.4
785,1.0,0.2
890,1.0,0.6
788,1.0,1.3
748,1.0,0.7
528,1.0,4.2
797,1.0,0.4
628,1.0,0.9999999999999999
690,1.0,0.2
844,1.0,0.6000000000000001
801,1.0,0.2
522,1.0,4.9
501,1.0,5.1
904,1.0,2.4
772,1.0,0.7
834,1.0,1.5999999999999999
778,1.0,1.4
614,1.0,0.4
701,1.0,0.8
687,1.0,0.4
863,1.0,0.2
626,1.0,0.5
699,1.0,0.1
541,1.0,0.7999999999999999
676,1.0,2.4
850,1.0,0.9
783,1.0,0.8
683,1.0,0.2
688,1.0,0.4
509,1.0,0.30000000000000004
852,1.0,2.9
744,1.0,0.5
998,1.0,0.6
516,1.0,0.30000000000000004
559,1.0,0.30000000000000004
677,1.0,0.1
536,1.0,2.5
643,1.0,0.4
538,1.0,0.5
523,1.0,0.8999999999999999
980,1.0,0.6000000000000001
675,1.0,0.2
943,1.0,0.4
916,1.0,1.1
808,1.0,0.30000000000000004
835,1.0,1.3
893,1.0,1.1
975,1.0,0.6
777,1.0,4.6
537,1.0,2.1
887,1.0,0.30000000000000004
