,x1,x2
614,1.4,-0.0
560,0.8,0.0
599,1.8,1.7
674,1.8,0.0
831,0.9,-0.0
730,3.1,1.4
921,0.2,1.5
718,0.7,0.3
870,1.8,1.4
501,0.7,0.3
516,2.5,-0.0
581,1.1,-0.0
991,1.8,0.0
940,1.4,1.3
719,0.4,0.0
552,0.7,1.4
693,2.3,2.1
740,1.3,1.4
536,0.7,1.9
559,1.3,1.6
909,0.6,2.1
692,0.5,1.4
707,0.9,0.0
587,1.7,2.3
509,0.9,2.0
711,1.0,-0.0
705,0.7,0.0
695,0.9,0.0
687,1.3,2.1
981,0.5,-0.0
576,0.9,-0.0
590,0.2,1.3
601,1.3,1.6
764,1.0,-0.0
993,0.7,-0.0
734,0.4,-0.0
897,1.6,2.1
585,1.0,2.1
969,0.9,2.6
973,1.5,1.8
632,1.1,-0.0
840,0.7,0.0
620,1.8,1.5
678,0.7,1.5
972,0.9,1.0
646,1.7,0.0
935,0.7,1.3
506,1.4,2.0
662,0.9,1.2
663,0.9,0.0
998,1.3,-0.0
883,0.9,-0.0
802,1.5,0.0
792,1.9,2.6
529,2.1,2.0
700,1.4,1.3
978,1.5,1.6
968,0.7,0.0
629,1.0,-0.0
682,1.3,-0.0
641,1.4,2.3
902,1.8,-0.0
619,1.4,-0.0
761,1.1,1.4
776,2.5,2.6
702,2.1,1.4
771,1.4,0.0
896,0.6,0.0
956,1.6,1.4
505,0.4,0.7
522,1.3,1.8
830,2.0,2.3
815,0.6,0.0
833,0.7,0.0
879,1.9,0.0
732,0.1,0.9
933,0.7,-0.0
928,1.2,0.0
639,1.9,2.9
661,0.3,0.9
673,2.0,0.0
658,1.6,-0.0
752,0.6,1.5
948,0.7,1.8
985,0.9,1.8
650,0.6,1.3
860,1.0,-0.0
868,0.9,-0.0
888,3.1,2.8
944,0.4,0.9
748,0.9,0.0
651,0.9,0.9
960,2.9,0.0
807,2.8,1.8
743,1.3,0.5
613,2.1,2.5
676,0.9,1.4
881,1.6,0.0
951,1.5,1.5
726,0.2,1.3
