,y_hat
388,False
321,False
380,False
224,False
337,False
385,False
247,False
315,False
386,False
256,False
254,False
368,False
283,False
262,False
399,False
260,False
301,False
299,False
304,False
238,False
215,False
269,False
354,False
308,False
357,False
209,False
234,False
281,False
318,False
320,False
221,False
339,False
313,False
393,False
253,False
331,False
239,False
278,False
225,False
202,False
377,False
329,False
251,False
280,False
305,False
273,False
255,False
236,False
237,False
208,False
