ix,goal_cost,intv_cost
588,0.963,2.0
721,0.957,1.8
515,0.9549999833106995,2.0
965,0.967,3.0
958,0.953,5.300000000000001
851,0.952,5.2
611,0.956,7.300000000000001
968,0.962,3.1
901,0.956,5.7
881,0.968,2.7
727,0.9509999752044678,2.5
666,0.966,2.6
564,0.956,3.7
783,0.978,2.8
833,0.961,1.9
904,0.978,2.1
637,0.956,3.5
619,0.978,3.9
606,0.955,4.2
692,0.956,2.1
994,0.9509999752044678,1.5
596,0.954,1.8
506,0.955,1.9
766,0.987,3.0
575,0.951,4.800000000000001
948,0.953,6.800000000000001
534,0.9549999833106995,1.5
593,0.955,2.2
705,0.959,2.5
584,0.956,6.6
775,0.956,2.6
794,0.9819999933242798,2.5
830,0.955,4.4
834,0.967,3.2
712,0.97,3.8
718,0.9539999961853027,2.0
516,0.953,2.3
643,0.959,2.7
807,0.953,1.6
781,0.952,3.7
768,0.954,4.5
758,0.951,2.9
753,0.951,1.4
974,0.953,1.8
848,0.9580000042915344,2.0
787,0.956,5.0
870,0.953,2.3
616,0.954,2.1
656,0.9580000042915344,2.0
757,0.9610000252723694,2.5
574,0.969,4.6
983,0.962,1.9
865,0.954,1.7
869,0.955,2.4
755,0.955,1.6
878,0.96,2.5
885,0.9610000252723694,3.0
804,0.975,3.7
778,0.97,3.6
671,0.977,2.4
874,0.965,1.7
812,0.953,5.9
840,0.952,5.1
702,0.952,4.699999999999999
535,0.955,3.9
784,0.956,3.8
760,0.956,3.5
577,0.953,2.2
657,0.977,2.4
914,0.954,6.7
827,0.953,1.9
992,0.953,7.3
614,0.954,6.199999999999999
786,0.951,7.6
554,0.952,1.8
713,0.954,2.3
744,0.957,2.1
736,0.956,3.9
925,0.953,1.7
846,0.969,2.8
715,0.951,2.8
903,0.954,4.2
563,0.956,2.2
603,0.951,10.3
602,0.958,2.9
583,0.956,7.2
669,0.96,1.7
897,0.9509999752044678,2.0
876,0.957,3.3
526,0.953,3.2
601,0.952,3.2
877,0.9520000219345093,2.5
899,0.955,2.3
977,0.958,2.6
649,0.967,2.4
664,0.962,2.1
953,0.954,2.1
731,0.956,1.7
871,0.965,2.2
857,0.953,3.5
