,x1,x2,x3
1184,0.17871514,1.0680727,1.5246594
1778,0.33754998,0.45632505,1.9576299
1990,0.5978427,0.89676404,1.454391
1287,0.078734726,1.1681021,1.5047103
1659,0.4851123,0.22766846,0.561292
1370,0.83908856,1.9086329,2.6616304
1233,0.0034879446,0.40523186,2.4090686
1462,0.08442529,1.226638,1.2795058
1988,0.7976764,0.89651453,1.6139586
1680,1.1367078,1.3050617,0.35543984
1319,0.3125646,1.0188469,1.4126682
1179,0.4672308,0.4508462,0.8148001
1716,0.38068783,1.0210317,1.3697884
1884,0.43186024,1.0977902,1.2828366
1313,0.0631362,1.1447043,1.6041545
1624,0.19215605,1.0882341,1.4596057
1316,0.37390748,1.0108613,1.4121593
1953,0.357454,0.986181,1.4093803
1410,0.372038,1.0580571,1.4672987
1871,1.4570447,0.63556707,0.7283163
1823,0.5052501,0.55787516,1.7336503
1541,0.5956831,0.5435247,1.6087761
1289,0.5386588,-0.2920118,-0.019487113
1731,0.61551213,0.4732682,1.4603314
1103,0.43098983,0.44648474,1.5805737
1253,0.6310865,0.8466298,1.420825
1996,0.2221264,1.0831896,1.2775286
1203,0.7523548,0.8785322,1.1761224
1036,0.93288136,-1.150678,2.9654915
1842,0.3741829,1.0112743,1.4128754
1896,0.566932,0.350398,1.8940232
1933,-0.2549234,3.117615,-0.04280095
1977,0.0595124,0.98926854,1.7147322
1468,0.35082284,1.0262343,1.3721393
1649,0.761246,1.041869,0.8592397
1865,-0.18906738,2.416399,2.1884248
1858,-0.11493994,1.02759,1.8211561
1797,-0.09660473,1.155093,1.6888278
1725,0.73657244,1.5548587,0.4550883
1611,0.30539173,1.0580876,1.4140184
1872,-0.22823009,1.0576549,1.9466017
1557,0.5220675,0.68310124,1.1373755
1324,0.53001267,0.895019,1.3980329
1329,0.27926308,0.9688946,1.5460842
1414,0.41017914,0.8152687,1.5664657
1492,0.19511566,1.0926735,1.4473008
1598,0.5038766,0.805815,1.2700794
1883,0.90604025,1.0590603,0.69570446
1675,0.3886974,0.9330461,1.2106133
1281,0.5986931,0.19803953,1.976602
1606,1.2147603,2.3221405,-0.7616233
1270,0.34258428,1.1138765,1.3307191
1452,-0.18171224,1.0274317,1.9675481
1766,0.21523817,1.2728572,1.4396192
1087,0.6774414,0.2161622,1.8413477
1009,0.48928866,0.88393295,1.3521506
1667,0.26054913,1.2908237,1.197428
1498,0.48893702,0.88340557,1.3512363
1314,-0.20251994,1.4962201,1.2734482
1143,0.37117454,1.0567619,1.4050539
1690,0.048543952,1.0728159,1.6862143
1816,1.0839787,2.025968,-0.32165542
1835,0.17563087,1.1634463,1.4566402
1901,0.35795087,0.9869263,1.4106723
1523,0.19333847,1.0900077,1.48268
1668,-0.925312,1.512032,2.294189
1998,0.31950134,1.0292522,1.4107038
1293,-0.21878456,0.071823165,2.91116
1709,0.33692187,0.4053828,1.855997
1282,0.4947946,0.6421919,1.066466
1057,0.50543994,0.55815995,0.9741438
1503,0.3771571,1.0157356,1.3806083
1955,0.14440143,1.0166022,1.5754437
1585,0.322136,1.0332041,1.4175537
1928,0.49523225,0.8928484,1.3676038
1627,0.3304927,1.0457392,1.399281
1388,0.3133883,1.0200825,1.4348093
1576,0.3868842,0.9803263,1.4058989
1072,0.29687956,0.99531937,1.2518868
1677,0.43242636,1.7986395,0.5643086
1900,0.31132507,1.0669876,1.4094453
1033,0.4527557,0.67913353,1.6771648
1657,0.10167108,0.102506615,2.4043448
1806,0.302673,1.0540096,1.4069499
1805,0.51634204,0.8245131,1.5024893
1995,0.5489978,0.8734967,1.3873943
1610,0.31099406,1.0664911,1.3685846
1178,0.065201856,1.0978028,1.6095248
1202,0.46040648,0.8406097,1.2770568
1572,0.7367496,1.0551244,1.7555488
1631,0.3798765,0.91981477,1.2676789
1467,0.3728789,1.0093184,1.4494852
1892,0.6702863,0.9054295,1.2427447
1685,1.1388721,1.5083082,0.14106765
1711,0.37723607,1.0158541,1.4008138
1361,0.45697206,0.88545805,1.4081273
1067,1.098788,1.048182,0.6568489
1923,0.3659768,1.0489652,1.3515397
1439,0.40306967,1.0546045,1.3079811
1593,0.33566633,1.0534996,1.3527325
