,years_experience,degree,nr_commits,nr_languages,nr_stars
382,0.0,0.0,2000.0,-5.0,0.0
234,0.0,0.0,999.0,0.0,5.0
209,0.0,0.0,997.0,-1.0,0.0
262,0.0,0.0,1008.0,-1.0,6.0
260,0.0,0.0,1994.0,0.0,0.0
385,0.0,0.0,1993.0,0.0,1.0
274,0.0,0.0,2008.0,0.0,-2.0
241,0.0,0.0,2001.0,0.0,6.0
388,0.0,0.0,3028.0,0.0,0.0
272,0.0,0.0,2007.0,0.0,2.0
248,0.0,0.0,998.0,0.0,1.0
357,0.0,0.0,1992.0,0.0,1.0
263,0.0,0.0,0.0,2.0,8.0
355,0.0,0.0,1005.0,0.0,0.0
380,0.0,0.0,1007.0,0.0,0.0
329,0.0,0.0,2014.0,0.0,1.0
399,0.0,0.0,2014.0,0.0,0.0
328,0.0,0.0,2002.0,1.0,0.0
365,0.0,0.0,2995.0,0.0,7.0
326,0.0,0.0,2996.0,0.0,0.0
321,0.0,0.0,3007.0,0.0,4.0
261,0.0,0.0,1995.0,0.0,6.0
252,0.0,0.0,1998.0,0.0,6.0
362,0.0,0.0,999.0,0.0,5.0
319,0.0,0.0,2988.0,0.0,0.0
381,0.0,0.0,0.0,6.0,5.0
304,0.0,0.0,2014.0,0.0,0.0
335,0.0,0.0,1997.0,0.0,0.0
267,0.0,0.0,1010.0,0.0,3.0
342,0.0,0.0,3010.0,0.0,0.0
368,0.0,0.0,2010.0,0.0,0.0
325,0.0,0.0,2014.0,0.0,5.0
232,0.0,0.0,3024.0,0.0,0.0
397,0.0,0.0,6046.0,-2.0,0.0
289,0.0,0.0,2007.0,0.0,-1.0
245,0.0,0.0,3028.0,0.0,1.0
302,0.0,0.0,994.0,2.0,8.0
216,0.0,0.0,2008.0,0.0,0.0
370,0.0,0.0,996.0,0.0,0.0
221,0.0,0.0,996.0,0.0,6.0
351,0.0,0.0,1995.0,0.0,0.0
279,0.0,0.0,19.0,1.0,4.0
249,0.0,0.0,3030.0,-6.0,0.0
247,0.0,0.0,1989.0,0.0,0.0
298,0.0,0.0,2995.0,0.0,0.0
276,0.0,0.0,2996.0,0.0,0.0
346,0.0,0.0,996.0,0.0,4.0
315,0.0,0.0,2013.0,0.0,-1.0
297,0.0,0.0,3.0,3.0,9.0
301,0.0,0.0,0.0,3.0,7.0
