,y_hat
382,False
234,False
209,False
262,False
260,False
385,False
274,False
241,False
388,False
272,False
248,False
357,False
263,False
355,False
380,False
329,False
399,False
328,False
365,False
326,False
321,False
261,False
252,False
362,False
319,False
381,False
304,False
335,False
267,False
342,False
368,False
325,False
232,False
397,False
289,False
245,False
302,False
216,False
370,False
221,False
351,False
279,False
249,False
247,False
298,False
276,False
346,False
315,False
297,False
301,False
