,y_hat
362,False
263,False
282,False
337,False
324,False
229,False
293,False
238,False
326,False
397,False
360,False
309,False
207,False
251,False
223,False
269,False
352,False
349,False
290,False
375,False
281,False
298,False
255,False
345,False
355,False
248,False
315,False
225,False
346,False
396,False
256,False
236,False
393,False
347,False
232,False
308,False
211,False
327,False
252,False
264,False
395,False
385,False
247,False
294,False
297,False
214,False
291,False
372,False
286,False
381,False
