,h_post,h_post_individualized
938,0.51127875,
838,0.506982,
507,0.5232447,
758,0.5189719,
807,0.52166456,
811,0.5046404,
645,0.50489575,
567,0.5076956,
554,0.50961274,
847,0.5235716,
518,0.56995505,
750,0.49803132,
558,0.5120534,
670,0.50454396,
734,0.5033944,
895,0.45891708,
785,0.52156365,
819,0.516884,
745,0.5058967,
836,0.5005235,
705,0.50283754,
843,0.5016912,
840,0.50176203,
808,0.5096419,
948,0.5126882,
939,0.55356705,
654,0.50066376,
576,0.51139647,
777,0.5026059,
641,0.5088178,
640,0.5088943,
591,0.5121261,
656,0.51603514,
760,0.50651616,
615,0.5085144,
626,0.43372414,
949,0.51121676,
916,0.5039847,
578,0.523161,
867,0.5103595,
588,0.5115937,
885,0.547746,
804,0.5108178,
880,0.5028896,
842,0.5007113,
911,0.5065037,
623,0.5031392,
775,0.5012069,
913,0.5058019,
755,0.49155968,
879,0.50975716,
538,0.5063756,
696,0.50144666,
681,0.50844175,
763,0.50106627,
929,0.5035937,
643,0.50113773,
768,0.51192653,
531,0.50139177,
637,0.55422497,
710,0.5081362,
731,0.50655085,
898,0.544221,
677,0.5269034,
729,0.5016091,
937,0.5003361,
714,0.5464424,
583,0.5022254,
830,0.51763695,
529,0.5018201,
683,0.5129442,
888,0.55825144,
921,0.5021884,
532,0.51603055,
573,0.5147905,
841,0.54864085,
663,0.563394,
700,0.50669754,
740,0.5039842,
878,0.5063437,
934,0.50043005,
931,0.5132113,
967,0.5169177,
971,0.50949043,
901,0.50840145,
542,0.5009913,
631,0.5194546,
711,0.51423913,
789,0.5198838,
852,0.5059823,
543,0.5388711,
759,0.5058689,
652,0.5103418,
648,0.50765,
679,0.53351957,
545,0.530181,
965,0.48477104,
854,0.5028961,
737,0.501498,
997,0.5086656,
