,0
755,0.0
623,0.0
505,0.0
738,0.0
699,1.0
978,0.0
887,0.0
571,0.0
694,0.0
947,0.0
759,0.0
573,0.0
713,1.0
674,0.0
782,0.0
879,0.0
659,0.0
868,0.0
601,0.0
552,1.0
776,0.0
511,0.0
716,1.0
644,0.0
826,0.0
870,0.0
938,0.0
875,0.0
647,0.0
783,0.0
675,0.0
834,0.0
925,0.0
985,0.0
905,0.0
916,0.0
784,0.0
529,0.0
541,0.0
732,0.0
892,0.0
907,0.0
942,0.0
670,0.0
842,0.0
971,1.0
996,0.0
718,0.0
524,1.0
814,0.0
789,1.0
934,0.0
765,0.0
642,0.0
551,0.0
940,0.0
684,1.0
686,0.0
786,0.0
729,0.0
589,0.0
715,0.0
855,1.0
553,0.0
569,0.0
510,0.0
544,0.0
648,0.0
655,0.0
756,0.0
921,0.0
617,0.0
750,0.0
955,1.0
846,0.0
803,0.0
959,0.0
531,0.0
945,1.0
840,0.0
877,1.0
664,0.0
861,0.0
696,0.0
829,0.0
779,0.0
880,0.0
873,0.0
761,0.0
515,0.0
630,0.0
809,0.0
645,1.0
977,0.0
991,0.0
752,0.0
568,1.0
581,0.0
676,0.0
999,0.0
