,y_hat
15763,False
19326,False
17440,False
10693,False
18800,False
19342,False
10632,False
12413,False
16107,False
14124,False
13901,False
13107,False
15518,False
12997,False
11557,False
14677,False
15371,False
12849,False
10377,False
11643,False
16248,False
16576,False
13477,False
18423,False
11038,False
14618,False
18831,False
12536,False
17321,False
13028,False
14621,False
12816,False
13579,False
13452,False
13451,False
17924,False
15467,False
11086,False
18948,False
16224,False
16208,False
10594,False
18220,False
14007,False
11987,False
12137,False
13617,False
11774,False
19996,False
15852,False
18599,False
18872,False
17424,False
11830,False
10625,False
15257,False
15451,False
18466,False
15896,False
13403,False
14892,False
18898,False
17024,False
17113,False
15863,False
14475,False
15738,False
17981,False
18226,False
10433,False
16963,False
17598,False
14443,False
19916,False
16799,False
10626,False
16731,False
13545,False
16081,False
19112,False
18630,False
11006,False
19058,False
13488,False
12880,False
19638,False
14596,False
13892,False
13717,False
15596,False
19509,False
19169,False
18756,False
15675,False
14104,False
17798,False
16461,False
12548,False
19573,False
19803,False
14418,False
11123,False
18261,False
19061,False
18581,False
12175,False
19026,False
17288,False
16587,False
18330,False
17974,False
18546,False
15266,False
12471,False
19002,False
17746,False
12713,False
10883,False
12270,False
17149,False
15109,False
16973,False
12872,False
10312,False
13204,False
17197,False
14992,False
18732,False
15789,False
13873,False
10707,False
19706,False
12740,False
10623,False
10788,False
11906,False
17504,False
10726,False
14932,False
14845,False
16399,False
11563,False
10822,False
14702,False
13177,False
18607,False
11957,False
15901,False
19105,False
18155,False
14619,False
19924,False
14198,False
13945,False
16173,False
18331,False
12917,False
10327,False
19632,False
14565,False
13238,False
16323,False
14444,False
15453,False
16930,False
17082,False
10383,False
11148,False
11895,False
16874,False
10577,False
14401,False
18778,False
14485,False
13751,False
16689,False
10199,False
19460,False
14791,False
18622,False
13430,False
15989,False
15980,False
11029,False
19228,False
17953,False
18961,False
10570,False
18528,False
19421,False
10495,False
14998,False
11152,False
10089,False
12243,False
10736,False
11481,False
19532,False
19971,False
17463,False
