,0
651,1.0
809,1.0
969,1.0
702,1.0
645,1.0
602,1.0
844,1.0
991,1.0
637,1.0
684,1.0
859,1.0
807,1.0
731,1.0
826,1.0
663,1.0
938,1.0
876,1.0
745,1.0
740,1.0
771,1.0
879,1.0
765,1.0
646,1.0
666,1.0
723,1.0
798,0.0
954,1.0
827,1.0
621,1.0
598,1.0
793,1.0
872,1.0
682,1.0
536,1.0
860,1.0
951,1.0
960,1.0
921,1.0
631,1.0
769,1.0
811,1.0
902,1.0
635,1.0
661,1.0
762,1.0
743,1.0
581,1.0
867,1.0
554,1.0
622,1.0
678,1.0
737,1.0
600,1.0
518,1.0
959,1.0
674,1.0
726,1.0
948,1.0
735,0.0
834,1.0
522,0.0
935,1.0
978,1.0
658,1.0
730,1.0
909,1.0
699,1.0
552,1.0
523,1.0
754,1.0
643,1.0
760,1.0
722,1.0
615,1.0
700,1.0
906,1.0
993,1.0
985,1.0
956,1.0
568,1.0
982,1.0
614,1.0
850,1.0
509,1.0
587,1.0
590,1.0
940,1.0
887,1.0
619,1.0
642,1.0
870,1.0
998,1.0
524,0.0
897,1.0
623,1.0
928,1.0
605,1.0
652,1.0
718,1.0
757,1.0
