,x1,x2,x3
504,-0.5317768,0.012375057,0.2599482
569,0.11633391,0.07235331,0.15358944
717,-0.6652205,-1.1694502,-1.5196018
545,-2.6075294,-2.555906,-5.96161
548,-1.5534563,-1.6529027,-3.1311715
949,-1.4459857,-0.9984535,-2.1992898
563,-0.10043414,-1.2550713,-2.5282063
719,-1.7555288,-0.32557702,-2.4398656
646,0.10763213,-1.2314998,-0.16847128
900,-1.5069579,-0.78848755,0.36454797
714,-0.69430506,-0.67292863,-2.224535
728,-0.82809126,-0.28225332,-0.25952184
940,-2.1165872,-2.8803132,-5.5328116
565,-2.7379165,-1.558066,-1.8187771
603,-0.7407996,-1.8806839,-2.5085373
767,-0.10596287,-0.44463354,0.05574256
749,-0.7877924,-1.4349012,-2.3343668
939,-0.8076562,-0.62769616,0.418149
992,-2.8061023,-1.4288648,-4.2574716
665,-0.80613065,-1.3485563,-1.8260059
502,0.3108159,-0.2827563,0.57472503
669,-0.6315009,-0.29567453,-0.77972
776,-0.78178686,-0.51287425,-1.2300768
882,-0.2028823,-0.5190164,0.4804647
953,-2.6321962,-2.7433832,-4.2952056
567,-1.5344964,0.29531348,-1.0612729
586,0.17253308,-2.1726727,-1.41931
636,0.20842671,-1.4166876,0.12686312
938,-1.1129932,-2.1489997,-2.6120465
873,-0.9172325,-1.4862201,-3.171855
959,-0.059352793,-1.6191427,-0.26159382
795,-0.10858086,-0.83968496,-0.7775217
596,-0.842028,-1.5535856,-1.5747184
686,-1.0506581,-2.6961422,-1.8749634
742,-2.1281056,-0.7326505,-2.6863225
505,-1.3916602,-3.9169946,-6.237873
727,-0.69081885,-1.1781168,-0.83421993
914,1.1484209,-1.1191396,0.42111528
979,-0.31034788,-1.4173871,-0.35235858
641,-0.30748636,-1.5767157,-1.6282682
577,-1.1422168,-0.76016474,-1.2319875
593,-1.1913487,-0.8137691,-0.23873436
962,-0.4449236,-1.5977509,-1.2108126
905,0.39710432,-0.7754175,0.5094271
693,-0.8138771,-1.2394795,-2.6012995
527,0.3993764,-2.4451663,0.6492082
748,0.49395964,-0.7235105,-0.95522904
803,-0.0013176926,0.5039972,-0.58024496
595,-0.16091724,-0.75676495,-1.0784154
880,-0.24133655,-0.19356854,0.31277978
564,-0.7478272,-1.8495886,-2.594657
846,-1.5206045,-1.4919915,-2.0766807
997,-1.7606314,-0.5187861,-1.0566467
966,-2.0940325,-0.90258694,-2.1423912
936,0.91073173,-1.5677407,0.7671041
522,-0.84453696,-2.13924,-3.7340307
555,-0.45092568,-0.11728844,-0.775877
822,-0.81981236,-2.658195,-4.2904744
639,-0.5306065,-1.21373,-0.6874126
896,-0.79573816,-2.104432,-2.4621985
610,-0.49434334,-0.2513746,0.41083914
842,-1.5858389,-0.8094155,-1.182967
573,-3.0139682,-2.9508502,-4.6742954
631,-0.7819159,-0.662174,-0.9484092
609,-1.2896417,-2.8400552,-1.7055087
798,-0.7748647,-2.3334868,-3.6061623
955,-0.266501,-1.5144238,-0.25537372
813,-1.1924443,-0.58095807,-0.5077777
547,-0.62977463,-0.9982277,-0.2027967
656,-0.14306465,-0.7051283,-0.06878275
929,0.71719986,-0.21752495,-0.28850365
998,-0.20784457,0.60190874,-0.10648298
859,0.08808059,-1.3345745,-2.8795204
845,0.09154585,0.057842065,-0.18299352
994,-0.84963006,-1.3027172,0.09482455
702,-0.17422344,-2.1211758,-1.5210174
670,-1.1946037,-3.2121615,-3.5871
523,-1.0468692,-0.26234686,-1.5528316
853,-0.84398943,-0.29472208,-0.45049107
549,-0.17734611,-0.78990644,0.38471317
823,-1.5525769,-2.1962967,-2.4058523
885,-1.4171851,-2.2162924,-3.74164
976,-1.3566778,-1.5753375,-3.0483394
705,-1.4547193,-2.2512312,-2.9915955
528,0.3233615,-0.46490088,0.19299835
552,-0.81317496,-1.5754857,-1.7335482
884,0.28828332,-0.4833586,0.08876467
988,-0.33856088,-0.9450267,0.25811672
811,0.244442,-0.29434818,0.52612275
825,-0.53496706,-1.4481151,-3.8630834
768,-2.279186,-2.1016731,-3.484888
703,-0.01659469,-0.7169475,-0.6701906
529,-0.18562216,-0.1531536,-1.5327929
827,-2.0028467,-2.5475566,-3.5456548
987,-0.67763853,-0.41413262,-0.6636033
781,0.18817902,-0.7821044,0.6162156
894,-1.5589653,-1.8994365,-2.9398046
540,-0.5550931,-1.8741708,-1.8103143
915,0.0733195,-1.1993643,-2.1974216
526,-0.752447,-0.76326835,-0.6043298
