,y
3354,0.0
3983,0.0
3132,0.0
3995,0.0
2001,0.0
3455,0.0
2433,0.0
2837,0.0
2885,0.0
2937,0.0
2712,0.0
2272,0.0
2421,0.0
3575,0.0
3173,0.0
3542,1.0
3097,0.0
2743,0.0
2579,1.0
3837,0.0
3547,0.0
3225,1.0
2889,0.0
3210,0.0
2961,0.0
3113,0.0
3278,0.0
3912,0.0
2693,0.0
3823,0.0
3572,0.0
2835,0.0
2111,0.0
2647,0.0
2406,1.0
2344,0.0
3121,0.0
3570,0.0
2217,0.0
3016,0.0
3129,0.0
3694,0.0
2003,0.0
2346,0.0
2032,0.0
3053,0.0
3371,1.0
3292,0.0
2774,0.0
2582,0.0
3105,0.0
3286,0.0
3358,0.0
3046,0.0
3377,0.0
2565,0.0
2764,0.0
3650,0.0
3116,0.0
2196,0.0
3881,0.0
2828,0.0
3862,0.0
2124,0.0
3619,0.0
3645,0.0
3124,1.0
2682,0.0
2325,0.0
2258,0.0
2125,0.0
2174,1.0
2894,0.0
3604,0.0
3188,0.0
2825,0.0
3976,0.0
3456,0.0
2282,0.0
3662,0.0
3340,0.0
2535,0.0
3599,0.0
3689,0.0
2386,0.0
3736,0.0
3828,0.0
3721,0.0
3402,0.0
3973,0.0
2896,0.0
3479,0.0
3212,0.0
3538,0.0
3756,0.0
3273,0.0
3687,0.0
2074,0.0
2992,0.0
3047,1.0
3637,0.0
3692,0.0
2666,0.0
2215,0.0
3767,0.0
3308,0.0
2720,0.0
3092,0.0
3299,0.0
3683,0.0
2229,0.0
2668,0.0
3649,0.0
2137,0.0
2646,1.0
3494,0.0
2758,0.0
3329,1.0
2063,0.0
3831,0.0
2585,0.0
2368,0.0
3194,0.0
2926,0.0
3892,0.0
3707,1.0
2292,0.0
2201,0.0
3400,0.0
2588,0.0
2786,0.0
2335,0.0
2233,1.0
2337,0.0
3324,0.0
2873,1.0
2722,1.0
3818,0.0
2838,0.0
2321,0.0
2361,0.0
3656,0.0
2393,0.0
2606,0.0
3320,0.0
2494,0.0
3739,0.0
3198,0.0
2556,0.0
2928,0.0
3717,0.0
3597,0.0
2984,0.0
3786,0.0
3582,0.0
3537,0.0
3527,0.0
3805,0.0
2672,0.0
2947,0.0
3889,0.0
2546,0.0
3078,0.0
2757,0.0
2451,0.0
2285,0.0
3627,0.0
3028,1.0
2831,0.0
2815,0.0
3083,0.0
2975,0.0
3789,1.0
3049,0.0
3781,0.0
2290,1.0
2461,0.0
2378,0.0
2630,0.0
3490,0.0
3965,0.0
3045,0.0
3423,0.0
3310,0.0
2047,1.0
2299,0.0
3492,0.0
2301,0.0
2664,0.0
3734,0.0
2254,0.0
2710,1.0
3883,1.0
2803,1.0
2753,0.0
3680,0.0
2735,0.0
3996,0.0
3677,0.0
2460,0.0
