,h_post,h_post_individualized
2496,0.5002755797597487,
3216,0.5359069974722962,
2423,0.5881752214432628,
2430,0.5869141096977993,
3941,0.5107551424249009,
3736,0.5038166548443302,
2726,0.5393738132887143,
2026,0.5010673861791463,
3468,0.503270528149841,
2588,0.5051697390027333,
3316,0.5251981428689763,
2683,0.5490949574258893,
3421,0.5097487752511048,
3874,0.5822938203871258,
3471,0.7387044167206489,
2814,0.5237524286094325,
2858,0.5454645706882248,
2354,0.5400698424017609,
2414,0.5330857242715275,
2629,0.6681193831898853,
2895,0.5017389385334297,
2405,0.5018516065957033,
3000,0.5474985859766601,
3827,0.5097935690522801,
3053,0.5344673431337135,
3510,0.5130169584386596,
2005,0.5709674225578046,
3689,0.523248341654928,
3337,0.5044459431818323,
2828,0.5131537084919008,
3075,0.5069266888377921,
3585,0.5056802042288654,
3891,0.5218624617171856,
3082,0.5249755125758778,
2036,0.5611803742714392,
3990,0.5043109948912049,
2016,0.5027682199024099,
2361,0.6306576843117994,
2042,0.5055418187969097,
3174,0.5555567306420388,
3509,0.502788209790663,
2094,0.5235858823492666,
2836,0.5017038447180917,
3475,0.534087656377931,
3535,0.5067104945991457,
2686,0.5165147729164926,
2746,0.5113614993735316,
2545,0.568269278785549,
2582,0.5294111099524669,
2205,0.5044585554815358,
2539,0.5099083061885166,
2540,0.508331830972449,
3771,0.5091139585057273,
2485,0.5179327774247121,
3150,0.5145512600195766,
3663,0.513784299936228,
3427,0.5095241283254945,
2467,0.508697628958008,
2734,0.6179092727183367,
2248,0.5812368941426267,
3711,0.5062157745033976,
2381,0.5445701209985235,
2134,0.5063552204444071,
2234,0.5059530172736555,
2296,0.5243561953536677,
3650,0.5111916161284383,
2722,0.5080894849684109,
2850,0.5856549526053938,
2408,0.5582498971705775,
3052,0.5063226033260896,
3355,0.500112617230114,
2804,0.5932642037066637,
3730,0.5060200885872649,
2255,0.605057878079098,
3373,0.5255850839052575,
3762,0.5036925520367298,
2890,0.5144091153644713,
3332,0.5107720647986865,
3932,0.5424726719929179,
2519,0.5238122604452458,
3936,0.509058847953309,
3557,0.521223935258455,
3328,0.5301007533257952,
2239,0.5037675658332348,
3775,0.514695843582148,
2419,0.5902512104372727,
2547,0.5107288414190996,
2450,0.5334440043665042,
2210,0.512561400136695,
3918,0.5167259465548163,
2879,0.5909992964177078,
2584,0.5196810801861639,
3550,0.5084472059341192,
3335,0.5443740235300432,
2648,0.5144553315968942,
2505,0.5383715453577704,
2459,0.5169709147550119,
2767,0.5995513581677939,
3780,0.5011024766130451,
2985,0.5166022342293428,
2928,0.5011885418776182,
2076,0.5844792305907216,
3816,0.5083132776875604,
2269,0.5174586363229458,
2167,0.513478603417279,
3974,0.7150954969629043,
3849,0.5697517440310711,
2406,0.50671797790831,
3370,0.5204106952844352,
2478,0.5290570999721631,
2791,0.5325480266970115,
2776,0.5398022527321633,
3781,0.5507759817539505,
2281,0.5031818758660199,
3290,0.5339943652102533,
3048,0.5035836578505517,
2379,0.5586620769594193,
2230,0.5100658132476261,
3628,0.5230435986862247,
2072,0.5114710791026238,
2586,0.5433615925861044,
3001,0.5028711573226387,
2669,0.508419222121491,
3196,0.5062338471006707,
3429,0.5052750687260045,
2424,0.5078616829398107,
3733,0.5002535848185278,
3108,0.5123610141014748,
3103,0.5052235562291889,
2820,0.5016809825823136,
2606,0.5386712579199606,
2506,0.5857329375602216,
3350,0.5202559596071992,
2360,0.5416921183804841,
3821,0.5105465540041553,
2262,0.5124709590375878,
3749,0.5105383948301646,
2476,0.5431805681171171,
3406,0.5026949845268207,
2184,0.5077922907682342,
2245,0.5603180795447043,
2286,0.5515077262249166,
2316,0.5071412861107023,
3839,0.5161068202383747,
2784,0.511891796536856,
2114,0.5256870029627244,
2163,0.5029583585082417,
3634,0.5137031712203151,
3222,0.5479160926521454,
3095,0.511823689554344,
2774,0.5268015215748459,
2259,0.5151550721035324,
3176,0.5102247512164002,
2151,0.5006587776159969,
2988,0.6387161479389711,
2133,0.5005415448018983,
2448,0.574388431440878,
2577,0.5037567536055796,
2947,0.5302015878673314,
3365,0.5006419467693214,
2758,0.5103364951520564,
3258,0.505793571491783,
2979,0.5095596464265885,
3369,0.6158004535961957,
3980,0.5595614186630129,
3250,0.5281519102338906,
2862,0.5187616679489223,
3520,0.5602417962717547,
3065,0.5168188767176822,
2081,0.5033300915060172,
2107,0.5020387775696333,
2700,0.5132556115877276,
3070,0.5010847010774372,
2838,0.5000479714664529,
2744,0.5079245356272795,
2620,0.521080859890321,
3591,0.5018431725950245,
2523,0.5497701038278693,
3767,0.585116234697264,
2242,0.5214095558084838,
2829,0.5208453859440312,
2762,0.547216864076818,
2627,0.5100077537825098,
2404,0.5035188474627601,
2799,0.5665852518498753,
2280,0.5409531028516301,
2097,0.5491546917270024,
3731,0.5047978916258803,
2898,0.523236288519988,
2526,0.5375001168115935,
2851,0.7242773945181167,
3580,0.5065933324483932,
2096,0.51865858235648,
2113,0.6262549867526155,
2169,0.5098261262421734,
3898,0.5065680556322847,
3277,0.6672550097609766,
2690,0.5050781479814725,
2922,0.540746236058272,
2380,0.5485378244513116,
