ix,goal_cost,intv_cost
1927,0.952,6.0
1831,0.97,2.3
1942,0.9670000076293945,2.5
1157,0.951,2.2
1496,0.952,3.1
1074,0.952,5.4
1872,0.9539999961853027,2.0
1272,0.952,2.9
1209,0.963,2.6
1646,0.981,4.4
1011,0.952,2.8
1248,0.956,2.5
1260,0.951,1.8
1155,0.952,4.9
1161,0.976,2.8
1838,0.952,2.7
1221,0.971,3.9
1782,0.9509999752044678,2.0
1025,0.9520000219345093,2.5
1059,0.973,2.7
1996,0.951,7.9
1749,0.954,1.8
1747,0.954,4.800000000000001
1202,0.952,3.0
1149,0.953,6.3
1455,0.971,3.2
1166,0.972,2.2
1807,0.951,2.0
1154,0.952,2.1
1622,0.982,3.4
1824,0.953,4.9
1061,0.964,3.3
1828,0.971,2.8
1302,0.954,1.9
1263,0.951,6.199999999999999
1337,0.9599999785423279,2.5
1682,0.962,7.2
1132,0.9729999899864197,2.5
1482,0.953,4.9
1345,0.954,1.8
1495,0.951,2.2
1995,0.951,7.7
1593,0.952,5.1
1811,0.951,3.6
1444,0.954,3.6
1775,0.98,2.3
1814,0.97,2.7
1464,0.981,3.4
1649,0.952,5.7
1987,0.954,2.0
1776,0.952,3.8
1453,0.952,7.5
1685,0.964,2.8
1788,0.966,2.4
1359,0.9570000171661377,2.0
1374,0.973,2.1
1661,0.962,8.1
1097,0.972,2.6
1433,0.985,2.6
1249,0.954,1.8
1003,0.9509999752044678,2.0
1527,0.954,1.8
1586,0.956,2.1
1632,0.955,1.9
1958,0.952,7.8
1859,0.952,5.199999999999999
1717,0.955,1.9
1145,0.959,1.8
1821,0.967,2.7
1104,0.954,2.4
1238,0.97,2.2
1372,0.954,1.7
1080,0.953000009059906,2.5
1240,0.971,2.6
1335,0.962,9.0
1175,0.951,5.2
1454,0.952,2.7
1635,0.973,2.8
1688,0.952,1.9
1380,0.954,2.0
1941,0.952,6.5
1111,0.954,2.4
1410,0.955,1.8
1465,0.959,1.8
1008,0.952,2.8
1509,0.9589999914169312,2.0
1072,0.963,3.3
1969,0.953,1.8
1761,0.952,6.4
1588,0.965,2.8
1431,0.971,2.8
1696,0.962,3.2
1791,0.955,4.7
1127,0.982,4.7
1613,0.96,2.4
1947,0.97,3.3
1105,0.974,2.9
1107,0.951,3.9000000000000004
1844,0.951,4.1
1219,0.952,7.0
