,0
1935,1.0
1961,1.0
1902,1.0
1034,1.0
1648,1.0
1797,1.0
1433,1.0
1789,1.0
1388,1.0
1840,1.0
1633,1.0
1225,1.0
1528,1.0
1962,1.0
1413,1.0
1284,1.0
1795,1.0
1320,0.0
1788,1.0
1794,1.0
1805,1.0
1013,1.0
1892,1.0
1535,1.0
1063,1.0
1366,1.0
1931,1.0
1641,1.0
1914,1.0
1992,1.0
1978,1.0
1269,1.0
1285,1.0
1314,1.0
1574,1.0
1072,1.0
1316,1.0
1291,1.0
1798,1.0
1276,1.0
1711,1.0
1626,1.0
1099,1.0
1990,1.0
1055,1.0
1875,1.0
1420,1.0
1016,1.0
1621,1.0
1191,1.0
1170,1.0
1771,1.0
1861,1.0
1006,1.0
1199,1.0
1642,1.0
1655,1.0
1976,1.0
1983,1.0
1575,1.0
1499,1.0
1145,1.0
1895,1.0
1363,1.0
1652,1.0
1567,1.0
1067,1.0
1988,1.0
1831,1.0
1617,1.0
1071,1.0
1717,1.0
1532,1.0
1781,1.0
1986,1.0
1469,1.0
1568,1.0
1159,1.0
1025,1.0
1884,1.0
1161,1.0
1639,1.0
1257,1.0
1097,1.0
1801,1.0
1340,1.0
1431,1.0
1603,1.0
1913,1.0
1968,1.0
1839,1.0
1632,1.0
1725,1.0
1112,1.0
1871,1.0
1519,1.0
1852,1.0
1057,1.0
1735,1.0
1093,1.0
