,h_post,h_post_individualized
1156,1.0,
1132,0.68,
1993,0.68,
1219,0.68,
1256,1.0,
1973,0.58,
1034,0.68,
1459,0.68,
1659,0.68,
1612,1.0,
1111,0.62,
1550,0.68,
1954,0.68,
1394,0.68,
1226,1.0,
1284,0.58,
1606,0.68,
1482,0.68,
1750,0.96,
1881,0.64,
1108,0.68,
1967,1.0,
1882,0.64,
1447,0.94,
1405,1.0,
1106,0.9,
1662,0.68,
1561,0.68,
1193,0.68,
1289,0.68,
1918,0.66,
1666,0.68,
1170,0.58,
1098,1.0,
1128,0.68,
1299,0.68,
1015,0.68,
1484,0.68,
1338,1.0,
1161,0.68,
1005,0.68,
1091,0.68,
1730,0.68,
1889,0.68,
1520,0.68,
1386,0.68,
1900,0.68,
1336,0.66,
1842,0.68,
1014,0.68,
1002,1.0,
1692,0.68,
1859,0.68,
1572,1.0,
1863,0.68,
1449,0.68,
1952,0.68,
1627,0.94,
1902,0.68,
1070,0.68,
1776,0.68,
1931,1.0,
1552,0.68,
1746,0.68,
1590,0.68,
1602,0.68,
1000,0.68,
1079,0.68,
1302,0.58,
1322,0.68,
1229,0.68,
1020,0.68,
1099,0.68,
1057,0.68,
1109,0.68,
1594,1.0,
1131,0.68,
1085,0.68,
1145,0.64,
1369,1.0,
1695,0.68,
1843,1.0,
1524,0.78,
1044,0.68,
1308,0.68,
1303,1.0,
1357,0.72,
1980,1.0,
1630,0.68,
1637,0.68,
1437,0.68,
1998,0.68,
1500,0.68,
1729,0.52,
1423,0.68,
1607,0.68,
1880,0.68,
1541,0.68,
1319,1.0,
1567,0.68,
