,x1,x2
1649,2.2,3.3
1161,1.9,2.8
1360,3.0,4.5
1342,1.2,2.6
1290,3.0,0.0
1223,2.9,0.0
1455,2.4,3.6
1923,2.5,-0.0
1219,2.5,4.4
1038,2.5,4.0
1577,1.6,2.3
1008,2.1,3.2
1174,2.1,3.0
1113,1.9,-0.0
1593,2.7,-0.0
1453,3.0,4.5
1373,2.6,0.0
1016,1.9,2.9
1104,1.7,2.6
1878,3.6,-0.0
1309,2.7,2.6
1802,0.2,5.1
1204,1.7,2.6
1736,2.8,4.3
1184,1.9,-0.0
1369,1.6,3.1
1792,1.9,-0.0
1829,2.1,0.0
1615,0.1,0.0
1685,2.1,3.1
1100,1.8,2.8
1502,3.4,5.0
1105,2.0,3.0
1068,2.2,3.3
1380,1.7,0.0
1614,2.2,-0.0
1202,2.3,3.5
1836,1.3,2.6
1336,2.1,4.2
1454,3.0,0.0
1406,0.2,3.5
1486,2.9,-0.0
1643,1.9,-0.0
1304,2.0,0.0
1297,2.1,3.1
1188,3.6,0.0
1946,2.9,0.0
1955,1.8,-0.0
1586,1.4,2.1
1637,2.6,-0.0
1805,2.3,0.0
1451,2.3,-0.0
1041,3.1,5.1
1595,2.1,3.1
1622,2.9,0.0
1273,2.1,3.5
1148,2.0,2.9
1938,1.1,2.6
1288,1.6,2.3
1881,2.5,0.0
1995,3.1,4.7
1963,1.9,2.8
1122,2.5,8.3
1757,2.7,0.0
1816,1.4,2.1
1327,1.7,2.6
1496,2.5,3.8
1580,0.6,4.2
1108,1.5,2.2
1800,2.0,0.0
1671,0.2,4.5
1504,1.4,2.1
1238,1.3,2.1
1669,1.9,2.7
1501,1.7,2.6
1672,1.3,2.5
1859,2.5,0.0
1476,2.8,4.2
1344,1.5,2.2
1333,2.3,3.4
1996,3.0,5.0
1947,2.5,3.7
1977,2.7,-0.0
1493,2.6,3.9
1176,1.8,0.0
1386,1.9,-0.0
1966,2.8,0.0
1110,2.6,3.8
1808,1.5,2.1
1975,3.3,-0.0
1821,2.7,-0.0
1559,0.2,3.4
1450,1.4,2.2
1978,2.7,4.1
1257,3.4,-0.0
1876,2.5,0.0
1272,1.3,4.3
1065,2.7,4.1
1830,2.8,-0.0
1337,2.4,-0.0
