,y_hat
863,False
684,False
993,False
722,False
833,False
639,False
671,False
871,False
804,False
538,False
864,False
957,False
679,False
780,False
968,False
523,False
725,False
921,False
505,False
577,False
895,False
609,False
549,False
598,False
987,False
701,False
582,False
670,False
521,False
644,False
998,False
685,False
700,False
860,False
907,False
787,False
742,False
581,False
784,False
870,False
709,False
766,False
747,False
924,False
754,False
638,False
708,False
790,False
769,False
958,False
616,False
901,False
669,False
922,False
937,False
557,False
843,False
875,False
568,False
608,False
512,False
529,False
677,False
752,False
999,False
985,False
913,False
543,False
823,False
876,False
816,False
580,False
745,False
879,False
970,False
866,False
645,False
899,False
898,False
819,False
623,False
652,False
635,False
905,False
502,False
915,False
803,False
882,False
785,False
774,False
600,False
667,False
654,False
720,False
625,False
588,False
517,False
525,False
836,False
753,False
