ix,goal_cost,intv_cost
3835,0.954,2.0
3450,0.972,2.4
2772,0.952,2.9
3763,0.954,3.5
3106,0.962,1.2
2296,0.952,2.5
2658,0.976,1.1
3584,0.956,1.7000000000000002
2618,0.954,1.6
3819,0.954,1.9
2471,0.952,7.5
2700,0.978,6.1000000000000005
3830,0.954,2.2
3044,0.974,1.0
2992,0.968,8.8
2643,0.954,5.300000000000001
2574,0.966,1.4
2403,0.956,5.7
3195,0.954,6.0
2529,0.952,10.1
3318,0.962,2.7
3769,0.964,4.0
2563,0.962,11.2
2244,0.964,1.9
2921,0.958,1.6
2123,0.954,2.3
3338,0.972,0.9
2676,0.97,1.6
2184,0.952,13.3
3888,0.962,1.4
3530,0.958,4.5
3104,0.956,6.300000000000001
3513,0.954,11.7
3028,0.956,9.6
2620,0.968,3.2
3576,0.968,2.0
2031,0.956,3.4000000000000004
3645,0.966,10.1
3477,0.958,2.8
2753,0.958,6.0
3157,0.962,5.6
2360,0.952,1.9000000000000001
2259,0.9539999961853027,6.5
2822,0.952,2.1
3615,0.962,2.8
3014,0.952,1.3
3349,0.96,0.8
2603,0.958,12.0
2349,0.954,2.5
2925,0.954,11.3
2871,0.954,1.3
2823,0.952,3.5999999999999996
3451,0.956,0.8
3071,0.952,3.9
2239,0.96,6.3
3897,0.966,2.5
3750,0.966,2.0
3276,0.956,2.0
3240,0.964,1.3
2019,0.954,5.6
3694,0.96,7.6000000000000005
3149,0.954,10.5
3316,0.9520000219345093,5.0
3746,0.954,0.8
3134,0.96,5.1
3311,0.954,2.0
2117,0.954,1.6
2545,0.962,1.3
2132,0.958,1.7999999999999998
3243,0.96,3.6999999999999997
2062,0.962,3.3
2163,0.956,3.9000000000000004
3983,0.966,2.1
3466,0.962,5.8
2633,0.958,16.8
2965,0.958,5.6
3882,0.954,9.4
2974,0.952,1.9
2419,0.954,1.8
2324,0.96,2.8000000000000003
3868,0.962,2.3
3197,0.954,1.7000000000000002
3555,0.956,4.5
2621,0.952,4.4
2720,0.96,1.6
2982,0.962,1.6
2567,0.972,2.1
2528,0.966,2.0
3935,0.962,2.3
2736,0.962,1.3
2103,0.952,2.8
2539,0.956,8.799999999999999
3274,0.956,4.5
3723,0.954,4.1
3067,0.956,4.0
2821,0.968,4.699999999999999
3086,0.992,2.2
2534,0.964,2.3
2174,0.966,1.8
2842,0.958,0.8
3980,0.958,1.6
3312,0.956,9.5
3365,0.956,6.8999999999999995
3410,1.0,2.1
2298,0.958,2.6
2486,0.962,5.6
3258,0.962,4.6
3604,0.956,9.3
3405,0.9599999785423279,4.5
2634,0.954,5.0
2912,0.96,3.0
2622,0.954,1.4
2580,0.966,4.699999999999999
2930,0.952,8.1
3949,0.962,4.0
3464,0.952,12.3
3261,0.9539999961853027,2.0
3219,0.956,3.5999999999999996
2281,0.966,1.6
2875,0.98,2.0
3933,0.9539999961853027,1.5
2599,0.954,1.1
3373,0.952,5.4
2405,0.954,1.8
3221,0.958,4.7
3056,0.96,10.5
2219,0.956,15.3
2938,0.964,2.1
3101,0.966,4.5
3516,0.956,1.8
3306,0.952,14.899999999999999
2878,0.958,8.2
3752,0.962,2.8
3019,0.956,10.6
3762,0.954,2.1
3751,0.968,3.3
2531,0.96,0.9
3215,0.952,2.5999999999999996
3821,0.968,2.0
3009,0.958,3.2
2144,0.966,3.8
3418,0.958,8.7
2326,0.966,1.0
2040,0.974,5.7
2923,0.9620000123977661,1.5
3140,0.954,1.8
3286,0.952,4.5
2916,0.972,1.1
3155,0.968,1.9
2501,0.954,5.0
3801,0.966,1.5
2693,0.954,1.4
2399,0.97,4.1
2638,0.978,1.4
3546,0.9599999785423279,2.0
2983,0.96,4.300000000000001
2152,0.96,0.7
3918,0.964,2.2
2041,0.988,4.0
2978,0.952,16.5
3045,0.958,5.2
2191,0.962,3.2
2496,0.956,3.3
3779,0.966,2.1
2025,0.954,5.300000000000001
3089,0.958,7.1
3671,0.952,2.6
2141,0.954,1.6
2945,0.954,9.5
2649,0.956,2.5999999999999996
3773,0.954,0.7
3557,0.958,4.800000000000001
2229,0.964,6.699999999999999
3431,0.962,1.9
2773,0.9639999866485596,2.5
3406,0.968,2.2
2989,0.952,8.2
3123,0.964,1.7000000000000002
2105,0.958,1.4
2755,0.952,1.8
3865,0.952,2.4
3307,0.952,9.299999999999999
2127,0.954,1.3
3432,0.962,2.6
2710,0.956,3.0
2614,0.956,1.3
3158,0.952,4.5
2558,0.958,6.1
2461,0.962,2.0
2340,0.954,2.9
2542,0.958,0.9
2108,0.962,2.9
2616,0.952,2.5
3532,0.968,2.6
3161,0.958,3.7
3648,0.964,2.4
3790,0.964,1.2
2854,0.962,17.0
3812,0.958,9.1
3842,0.9900000095367432,2.0
