,y_hat
389,False
221,False
301,False
246,False
314,False
320,False
365,False
241,False
211,False
377,False
239,False
274,False
288,False
252,False
226,False
380,False
371,False
346,False
310,False
292,False
210,False
338,False
225,False
265,False
387,False
290,False
216,False
289,False
217,False
297,False
308,False
396,False
375,False
327,False
303,False
202,False
309,False
277,False
369,False
245,False
268,False
293,False
376,False
295,False
294,False
373,False
257,False
284,False
270,False
203,False
